step,loss
28377,2.992157220840454
28378,2.9907586574554443
28379,2.991610050201416
28380,2.9884610176086426
28381,2.991105318069458
28382,2.98982834815979
28383,2.987313747406006
28384,2.987060546875
28385,2.9927501678466797
28386,2.992232322692871
28387,2.9926369190216064
28388,2.992523431777954
28389,2.9908881187438965
28390,2.9903647899627686
28391,2.9927988052368164
28392,2.9907422065734863
28393,2.9872500896453857
28394,2.9911603927612305
28395,2.9884791374206543
28396,2.989337921142578
28397,2.9878735542297363
28398,2.991860866546631
28399,2.987241506576538
28400,2.99405837059021
28401,2.993051052093506
28402,2.991539478302002
28403,2.986284017562866
28404,2.989189863204956
28405,2.9876773357391357
28406,2.9871201515197754
28407,2.990236759185791
28408,2.992236614227295
28409,2.9882595539093018
28410,2.9927256107330322
28411,2.9920101165771484
28412,2.991299629211426
28413,2.993537187576294
28414,2.98832631111145
28415,2.9926252365112305
28416,2.988722801208496
28417,2.9887442588806152
28418,2.9843602180480957
28419,2.986833333969116
28420,2.986389636993408
28421,2.99178409576416
28422,2.99251651763916
28423,2.991910934448242
28424,2.991745948791504
28425,2.9937314987182617
28426,2.9912962913513184
28427,2.993603467941284
28428,2.993016242980957
28429,2.986384391784668
28430,2.9926230907440186
28431,2.9922375679016113
28432,2.9877073764801025
28433,2.9879040718078613
28434,2.9916512966156006
28435,2.990597724914551
28436,2.993039608001709
28437,2.994696855545044
28438,2.9924914836883545
28439,2.9917640686035156
28440,2.991764783859253
28441,2.9935600757598877
28442,2.991586923599243
28443,2.992737293243408
28444,2.99162220954895
28445,2.9913792610168457
28446,2.9885261058807373
28447,2.991241931915283
28448,2.986382246017456
28449,2.992511510848999
28450,2.9918572902679443
28451,2.9884908199310303
28452,2.991023063659668
28453,2.993117332458496
28454,2.9932780265808105
28455,2.988999843597412
28456,2.990968942642212
28457,2.994431257247925
28458,2.9897873401641846
28459,2.9880802631378174
28460,2.9919979572296143
28461,2.9921562671661377
28462,2.993757724761963
28463,2.9890129566192627
28464,2.987988233566284
28465,2.990365505218506
28466,2.9840967655181885
28467,2.992283344268799
28468,2.9884557723999023
28469,2.991631031036377
28470,2.9930028915405273
28471,2.990666627883911
28472,2.9922547340393066
28473,2.9919426441192627
28474,2.9911537170410156
28475,2.990103006362915
28476,2.992213726043701
28477,2.9933319091796875
28478,2.992464780807495
28479,2.986097812652588
28480,2.9863028526306152
28481,2.994518280029297
28482,2.9929416179656982
28483,2.993133068084717
28484,2.994835615158081
28485,2.9885191917419434
28486,2.989532709121704
28487,2.9835917949676514
28488,2.9865121841430664
28489,2.9934473037719727
28490,2.9890153408050537
28491,2.9939463138580322
28492,2.9833767414093018
28493,2.9908862113952637
28494,2.9882450103759766
28495,2.986478805541992
28496,2.9904026985168457
28497,2.991981029510498
28498,2.9941658973693848
28499,2.992159128189087
28500,2.992180347442627
28501,2.994617223739624
28502,2.991309881210327
28503,2.9887874126434326
28504,2.991351842880249
28505,2.9952518939971924
28506,2.991326332092285
28507,2.9902572631835938
28508,2.9927854537963867
28509,2.990840196609497
28510,2.985788583755493
28511,2.99211049079895
28512,2.992783546447754
28513,2.990445137023926
28514,2.9888253211975098
28515,2.9942562580108643
28516,2.992814064025879
28517,2.992180585861206
28518,2.9914090633392334
28519,2.9930837154388428
28520,2.991389751434326
28521,2.9923970699310303
28522,2.991560459136963
28523,2.9884769916534424
28524,2.9881155490875244
28525,2.9940242767333984
28526,2.9901559352874756
28527,2.988539457321167
28528,2.9870753288269043
28529,2.9858644008636475
28530,2.9893312454223633
28531,2.9931912422180176
28532,2.9901328086853027
28533,2.990335464477539
28534,2.98577618598938
28535,2.9890828132629395
28536,2.994105339050293
28537,2.991950511932373
28538,2.9854965209960938
28539,2.9910199642181396
28540,2.9923453330993652
28541,2.994112968444824
28542,2.993995189666748
28543,2.988605260848999
28544,2.992692708969116
28545,2.9923887252807617
28546,2.9783530235290527
28547,2.9906723499298096
28548,2.991579055786133
28549,2.9919238090515137
28550,2.989598035812378
28551,2.989753484725952
28552,2.9918670654296875
28553,2.991450548171997
28554,2.9882149696350098
28555,2.994067430496216
28556,2.9935412406921387
28557,2.990617036819458
28558,2.985072135925293
28559,2.992018461227417
28560,2.991899251937866
28561,2.991359233856201
28562,2.9907000064849854
28563,2.9914469718933105
28564,2.9900569915771484
28565,2.9929134845733643
28566,2.992197275161743
28567,2.989703416824341
28568,2.992673397064209
28569,2.9934816360473633
28570,2.9900474548339844
28571,2.9926836490631104
28572,2.992386817932129
28573,2.9893805980682373
28574,2.9927706718444824
28575,2.987072706222534
28576,2.988831043243408
28577,2.9904632568359375
28578,2.9893972873687744
28579,2.988581895828247
28580,2.988633394241333
28581,2.9891104698181152
28582,2.988477945327759
28583,2.993299722671509
28584,2.9899942874908447
28585,2.9872915744781494
28586,2.9939703941345215
28587,2.9940669536590576
28588,2.989382028579712
28589,2.9900975227355957
28590,2.9888930320739746
28591,2.990117073059082
28592,2.9926669597625732
28593,2.9900119304656982
28594,2.993882417678833
28595,2.990090847015381
28596,2.990384340286255
28597,2.991931676864624
28598,2.9939911365509033
28599,2.9905786514282227
28600,2.9874954223632812
28601,2.991208791732788
28602,2.9891834259033203
28603,2.98671555519104
28604,2.991612434387207
28605,2.984323263168335
28606,2.9869418144226074
28607,2.9872310161590576
28608,2.988524913787842
28609,2.9921247959136963
28610,2.9935243129730225
28611,2.992250919342041
28612,2.988037109375
28613,2.9919824600219727
28614,2.9891836643218994
28615,2.9912285804748535
28616,2.9928364753723145
28617,2.9921839237213135
28618,2.98915958404541
28619,2.990863561630249
28620,2.988992214202881
28621,2.987271308898926
28622,2.990313768386841
28623,2.9919538497924805
28624,2.982543706893921
28625,2.991248846054077
28626,2.9922256469726562
28627,2.994194746017456
28628,2.992201805114746
28629,2.990813732147217
28630,2.9924325942993164
28631,2.989470958709717
28632,2.9920523166656494
28633,2.9899861812591553
28634,2.992323160171509
28635,2.9888031482696533
28636,2.988013982772827
28637,2.9915428161621094
28638,2.9927027225494385
28639,2.9879071712493896
28640,2.988582134246826
28641,2.9880449771881104
28642,2.990941286087036
28643,2.990983247756958
28644,2.9906845092773438
28645,2.9919705390930176
28646,2.9934544563293457
28647,2.9906606674194336
28648,2.992560863494873
28649,2.9893484115600586
28650,2.9860966205596924
28651,2.993326187133789
28652,2.992295026779175
28653,2.9887301921844482
28654,2.9887425899505615
28655,2.9917542934417725
28656,2.9940268993377686
28657,2.9915027618408203
28658,2.992540121078491
28659,2.990631580352783
28660,2.994641065597534
28661,2.9934284687042236
28662,2.9882664680480957
28663,2.9934611320495605
28664,2.9911677837371826
28665,2.9934349060058594
28666,2.989776372909546
28667,2.9928176403045654
28668,2.991507053375244
28669,2.989297866821289
28670,2.9895997047424316
28671,2.9917891025543213
28672,2.991811513900757
28673,2.9877262115478516
28674,2.9893391132354736
28675,2.9936470985412598
28676,2.9915432929992676
28677,2.9884636402130127
28678,2.984800100326538
28679,2.9927046298980713
28680,2.9903452396392822
28681,2.9848592281341553
28682,2.9901974201202393
28683,2.9914610385894775
28684,2.9930365085601807
28685,2.9868080615997314
28686,2.9918630123138428
28687,2.989914655685425
28688,2.994051218032837
28689,2.990675926208496
28690,2.9907171726226807
28691,2.9902749061584473
28692,2.9909026622772217
28693,2.989400625228882
28694,2.9923529624938965
28695,2.9886109828948975
28696,2.9938926696777344
28697,2.990190029144287
28698,2.9940671920776367
28699,2.9876067638397217
28700,2.992703676223755
28701,2.984569549560547
28702,2.9938948154449463
28703,2.98909068107605
28704,2.9905786514282227
28705,2.9930977821350098
28706,2.9883456230163574
28707,2.985745906829834
28708,2.987935781478882
28709,2.99269700050354
28710,2.9925475120544434
28711,2.9908106327056885
28712,2.989335775375366
28713,2.9926986694335938
28714,2.9922542572021484
28715,2.993882417678833
28716,2.98935866355896
28717,2.990288019180298
28718,2.9922409057617188
28719,2.99119234085083
28720,2.9931557178497314
28721,2.990558385848999
28722,2.9915342330932617
28723,2.9928722381591797
28724,2.9907541275024414
28725,2.992133378982544
28726,2.988800525665283
28727,2.9893674850463867
28728,2.991802453994751
28729,2.988690137863159
28730,2.99129319190979
28731,2.990666151046753
28732,2.9931578636169434
28733,2.987805128097534
28734,2.991368293762207
28735,2.9920952320098877
28736,2.990190267562866
28737,2.9866185188293457
28738,2.9885454177856445
28739,2.9926304817199707
28740,2.9846813678741455
28741,2.987640619277954
28742,2.9872262477874756
28743,2.992610216140747
28744,2.9927194118499756
28745,2.9921958446502686
28746,2.9886908531188965
28747,2.991131544113159
28748,2.9906656742095947
28749,2.991499423980713
28750,2.9870359897613525
28751,2.985156536102295
28752,2.9897825717926025
28753,2.9927566051483154
28754,2.9935243129730225
28755,2.9903361797332764
28756,2.9885685443878174
28757,2.993986129760742
28758,2.9868292808532715
28759,2.9921605587005615
28760,2.9841246604919434
28761,2.9936723709106445
28762,2.9847047328948975
28763,2.9862799644470215
28764,2.9855494499206543
28765,2.9826934337615967
28766,2.9870431423187256
28767,2.9935202598571777
28768,2.990736484527588
28769,2.991713047027588
28770,2.9921278953552246
28771,2.9931087493896484
28772,2.9942467212677
28773,2.9914488792419434
28774,2.9882588386535645
28775,2.986537456512451
28776,2.991650342941284
28777,2.994000196456909
28778,2.98575496673584
28779,2.9921534061431885
28780,2.9909560680389404
28781,2.9922139644622803
28782,2.9913744926452637
28783,2.989866018295288
28784,2.9862756729125977
28785,2.989668130874634
28786,2.9853618144989014
28787,2.9909539222717285
28788,2.9907615184783936
28789,2.9920756816864014
28790,2.9921483993530273
28791,2.990915536880493
28792,2.9922773838043213
28793,2.993135690689087
28794,2.9934403896331787
28795,2.9883010387420654
28796,2.988527297973633
28797,2.9895012378692627
28798,2.992164134979248
28799,2.991682291030884
28800,2.9873178005218506
28801,2.9908955097198486
28802,2.988101005554199
28803,2.993511438369751
28804,2.9916741847991943
28805,2.9947545528411865
28806,2.98876953125
28807,2.98514723777771
28808,2.9924004077911377
28809,2.993175983428955
28810,2.9933254718780518
28811,2.9900412559509277
28812,2.991497755050659
28813,2.992920160293579
28814,2.990067720413208
28815,2.9918410778045654
28816,2.9890904426574707
28817,2.983928680419922
28818,2.9908268451690674
28819,2.98976731300354
28820,2.98443865776062
28821,2.9911632537841797
28822,2.9933371543884277
28823,2.9915952682495117
28824,2.9917569160461426
28825,2.992363929748535
28826,2.9929702281951904
28827,2.9867281913757324
28828,2.9928948879241943
28829,2.9921112060546875
28830,2.992361545562744
28831,2.9894237518310547
28832,2.9912312030792236
28833,2.989410877227783
28834,2.9919683933258057
28835,2.9911580085754395
28836,2.987882375717163
28837,2.991262674331665
28838,2.9890267848968506
28839,2.9898147583007812
28840,2.9879088401794434
28841,2.988783597946167
28842,2.9904909133911133
28843,2.9885106086730957
28844,2.9890685081481934
28845,2.9898948669433594
28846,2.991492509841919
28847,2.989781141281128
28848,2.991746425628662
28849,2.984646797180176
28850,2.9891152381896973
28851,2.9891860485076904
28852,2.9939382076263428
28853,2.9893338680267334
28854,2.993131160736084
28855,2.9868292808532715
28856,2.9945871829986572
28857,2.9913954734802246
28858,2.9902310371398926
28859,2.989671230316162
28860,2.9903085231781006
28861,2.9829111099243164
28862,2.9923369884490967
28863,2.991485118865967
28864,2.9930179119110107
28865,2.9884722232818604
28866,2.9910624027252197
28867,2.990478277206421
28868,2.991631269454956
28869,2.9924144744873047
28870,2.990269422531128
28871,2.987931251525879
28872,2.987382173538208
28873,2.992224931716919
28874,2.99288010597229
28875,2.986795425415039
28876,2.9869778156280518
28877,2.990734338760376
28878,2.9932093620300293
28879,2.9860758781433105
28880,2.98901104927063
28881,2.9913113117218018
28882,2.989197015762329
28883,2.985896348953247
28884,2.9888949394226074
28885,2.9896128177642822
28886,2.9936132431030273
28887,2.991298198699951
28888,2.988328456878662
28889,2.9897541999816895
28890,2.9924476146698
28891,2.9934680461883545
28892,2.9865779876708984
28893,2.9895734786987305
28894,2.9943206310272217
28895,2.989720106124878
28896,2.9898202419281006
28897,2.984203815460205
28898,2.9897007942199707
28899,2.9867472648620605
28900,2.9913172721862793
28901,2.986842393875122
28902,2.9952268600463867
28903,2.9866621494293213
28904,2.993953227996826
28905,2.9905881881713867
28906,2.98006272315979
28907,2.9911983013153076
28908,2.9860944747924805
28909,2.990612506866455
28910,2.992446184158325
28911,2.991636276245117
28912,2.987011194229126
28913,2.991945266723633
28914,2.991088628768921
28915,2.991487979888916
28916,2.990426778793335
28917,2.9933483600616455
28918,2.992208957672119
28919,2.9873623847961426
28920,2.9905800819396973
28921,2.9940414428710938
28922,2.991154670715332
28923,2.9871671199798584
28924,2.988732099533081
28925,2.9950859546661377
28926,2.9902143478393555
28927,2.9894065856933594
28928,2.9900028705596924
28929,2.9882402420043945
28930,2.9916558265686035
28931,2.994353771209717
28932,2.9926743507385254
28933,2.9906158447265625
28934,2.9909934997558594
28935,2.991706371307373
28936,2.987351179122925
28937,2.9917709827423096
28938,2.9914498329162598
28939,2.9933221340179443
28940,2.9917140007019043
28941,2.9891915321350098
28942,2.988621234893799
28943,2.992006540298462
28944,2.991992235183716
28945,2.9879815578460693
28946,2.990342140197754
28947,2.9935386180877686
28948,2.9915988445281982
28949,2.9892382621765137
28950,2.9914844036102295
28951,2.9925854206085205
28952,2.9904301166534424
28953,2.982865333557129
28954,2.988616943359375
28955,2.991762638092041
28956,2.989039897918701
28957,2.9897782802581787
28958,2.98518705368042
28959,2.989772319793701
28960,2.993198871612549
28961,2.992250680923462
28962,2.992586612701416
28963,2.9934580326080322
28964,2.988652467727661
28965,2.989335298538208
28966,2.9932923316955566
28967,2.995321035385132
28968,2.9891748428344727
28969,2.992032766342163
28970,2.9915456771850586
28971,2.990809440612793
28972,2.9903769493103027
28973,2.9932737350463867
28974,2.9852144718170166
28975,2.989206552505493
28976,2.9926466941833496
28977,2.9916608333587646
28978,2.993969202041626
28979,2.9943039417266846
28980,2.9888572692871094
28981,2.991281270980835
28982,2.9869375228881836
28983,2.990173101425171
28984,2.9895401000976562
28985,2.991367816925049
28986,2.985058307647705
28987,2.989253044128418
28988,2.986962080001831
28989,2.988563060760498
28990,2.9883363246917725
28991,2.993250608444214
28992,2.9808385372161865
28993,2.990642547607422
28994,2.986598253250122
28995,2.9910354614257812
28996,2.9854702949523926
28997,2.9894182682037354
28998,2.9905402660369873
28999,2.9926669597625732
29000,2.9902195930480957
29001,2.989603042602539
29002,2.993454933166504
29003,2.990307092666626
29004,2.9919545650482178
29005,2.9937050342559814
29006,2.9860000610351562
29007,2.9863030910491943
29008,2.992196559906006
29009,2.990867853164673
29010,2.9916067123413086
29011,2.9889514446258545
29012,2.9886138439178467
29013,2.9878671169281006
29014,2.9930360317230225
29015,2.992547035217285
29016,2.9915194511413574
29017,2.9899086952209473
29018,2.9877877235412598
29019,2.989062786102295
29020,2.9914140701293945
29021,2.99019718170166
29022,2.9922287464141846
29023,2.990941286087036
29024,2.9882004261016846
29025,2.988741636276245
29026,2.992814064025879
29027,2.991023302078247
29028,2.9911715984344482
29029,2.9900875091552734
29030,2.989590644836426
29031,2.9932215213775635
29032,2.9872775077819824
29033,2.994936466217041
29034,2.985076904296875
29035,2.994516372680664
29036,2.989302635192871
29037,2.9940783977508545
29038,2.990386486053467
29039,2.9924376010894775
29040,2.991111993789673
29041,2.9934043884277344
29042,2.987395763397217
29043,2.992173194885254
29044,2.9902942180633545
29045,2.986307382583618
29046,2.9927613735198975
29047,2.9845943450927734
29048,2.988069772720337
29049,2.9924352169036865
29050,2.991896152496338
29051,2.991450786590576
29052,2.9914534091949463
29053,2.9885215759277344
29054,2.991908073425293
29055,2.991806745529175
29056,2.9855077266693115
29057,2.9921352863311768
29058,2.990557909011841
29059,2.9850780963897705
29060,2.9821531772613525
29061,2.992297649383545
29062,2.990569829940796
29063,2.9906156063079834
29064,2.9877429008483887
29065,2.990913152694702
29066,2.989417552947998
29067,2.987621545791626
29068,2.986403703689575
29069,2.992861747741699
29070,2.9820010662078857
29071,2.9932169914245605
29072,2.9910902976989746
29073,2.992509126663208
29074,2.9902684688568115
29075,2.9941599369049072
29076,2.9900548458099365
29077,2.99251389503479
29078,2.9888291358947754
29079,2.991591453552246
29080,2.9855809211730957
29081,2.9876503944396973
29082,2.988352060317993
29083,2.992177724838257
29084,2.986812114715576
29085,2.9921560287475586
29086,2.988525867462158
29087,2.993690013885498
29088,2.99150013923645
29089,2.987243890762329
29090,2.99326753616333
29091,2.9888415336608887
29092,2.9931859970092773
29093,2.9933197498321533
29094,2.990880012512207
29095,2.99259352684021
29096,2.992743968963623
29097,2.992976665496826
29098,2.9931981563568115
29099,2.9935290813446045
29100,2.989880084991455
29101,2.9937198162078857
29102,2.990095376968384
29103,2.988060712814331
29104,2.9886794090270996
29105,2.9905853271484375
29106,2.9874184131622314
29107,2.9926373958587646
29108,2.993211030960083
29109,2.9880690574645996
29110,2.9902803897857666
29111,2.991750717163086
29112,2.9860663414001465
29113,2.989302396774292
29114,2.995007038116455
29115,2.992267370223999
29116,2.989144802093506
29117,2.9922189712524414
29118,2.990711212158203
29119,2.988736629486084
29120,2.9929916858673096
29121,2.9928815364837646
29122,2.9877119064331055
29123,2.993058443069458
29124,2.9898366928100586
29125,2.9914395809173584
29126,2.991109848022461
29127,2.986755609512329
29128,2.9931252002716064
29129,2.988685131072998
29130,2.9924838542938232
29131,2.9926559925079346
29132,2.987417697906494
29133,2.9890196323394775
29134,2.9934184551239014
29135,2.9908931255340576
29136,2.9922852516174316
29137,2.9923388957977295
29138,2.9901065826416016
29139,2.992339611053467
29140,2.9927804470062256
29141,2.992434501647949
29142,2.9873592853546143
29143,2.9935970306396484
29144,2.9885005950927734
29145,2.9933507442474365
29146,2.9887614250183105
29147,2.9953765869140625
29148,2.9910640716552734
29149,2.990722894668579
29150,2.9884841442108154
29151,2.9911909103393555
29152,2.9914562702178955
29153,2.98738694190979
29154,2.992818593978882
29155,2.9896140098571777
29156,2.991765260696411
29157,2.987988233566284
29158,2.9836699962615967
29159,2.992644786834717
29160,2.989853858947754
29161,2.985921859741211
29162,2.991597890853882
29163,2.991744041442871
29164,2.9913949966430664
29165,2.990006685256958
29166,2.991732597351074
29167,2.9917900562286377
29168,2.9937384128570557
29169,2.9939424991607666
29170,2.9921722412109375
29171,2.9928953647613525
29172,2.9911530017852783
29173,2.9935214519500732
29174,2.990435838699341
29175,2.9935028553009033
29176,2.9918291568756104
29177,2.9898486137390137
29178,2.9905965328216553
29179,2.990886688232422
29180,2.987684726715088
29181,2.9916939735412598
29182,2.9917547702789307
29183,2.9923131465911865
29184,2.99174427986145
29185,2.9908127784729004
29186,2.9915144443511963
29187,2.9932639598846436
29188,2.992859125137329
29189,2.987940549850464
29190,2.989043712615967
29191,2.9866912364959717
29192,2.9833827018737793
29193,2.9875433444976807
29194,2.9891440868377686
29195,2.9884462356567383
29196,2.990584373474121
29197,2.987093925476074
29198,2.990713119506836
29199,2.989025354385376
29200,2.9926066398620605
29201,2.993211030960083
29202,2.99291729927063
29203,2.992086887359619
29204,2.986894130706787
29205,2.9869813919067383
29206,2.9919745922088623
29207,2.993102788925171
29208,2.991590738296509
29209,2.989830255508423
29210,2.991966962814331
29211,2.993407726287842
29212,2.9922077655792236
29213,2.987194776535034
29214,2.9921412467956543
29215,2.987680673599243
29216,2.9896373748779297
29217,2.993088960647583
29218,2.9881982803344727
29219,2.985311269760132
29220,2.9915308952331543
29221,2.9929072856903076
29222,2.992680549621582
29223,2.992661476135254
29224,2.993115186691284
29225,2.9888663291931152
29226,2.993494749069214
29227,2.9920413494110107
29228,2.9926161766052246
29229,2.9923882484436035
29230,2.990940809249878
29231,2.9922969341278076
29232,2.9872801303863525
29233,2.9916560649871826
29234,2.9861226081848145
29235,2.992856025695801
29236,2.985659122467041
29237,2.990206480026245
29238,2.9903557300567627
29239,2.9847893714904785
29240,2.9859182834625244
29241,2.992546796798706
29242,2.9934356212615967
29243,2.991527795791626
29244,2.992971658706665
29245,2.98929762840271
29246,2.9871864318847656
29247,2.990980625152588
29248,2.991131067276001
29249,2.99255108833313
29250,2.990640878677368
29251,2.9923651218414307
29252,2.9830517768859863
29253,2.9873366355895996
29254,2.9897544384002686
29255,2.992173910140991
29256,2.992219924926758
29257,2.9923503398895264
29258,2.9936673641204834
29259,2.9913814067840576
29260,2.99273681640625
29261,2.9886600971221924
29262,2.9924566745758057
29263,2.992612361907959
29264,2.9908039569854736
29265,2.989497661590576
29266,2.9903793334960938
29267,2.9876816272735596
29268,2.9877736568450928
29269,2.992871046066284
29270,2.9908525943756104
29271,2.986989974975586
29272,2.9938480854034424
29273,2.987791061401367
29274,2.9894955158233643
29275,2.989320755004883
29276,2.983307123184204
29277,2.9879488945007324
29278,2.9906344413757324
29279,2.9909958839416504
29280,2.9899349212646484
29281,2.9922361373901367
29282,2.991546630859375
29283,2.98999285697937
29284,2.990905523300171
29285,2.985069990158081
29286,2.9928579330444336
29287,2.992879867553711
29288,2.9942526817321777
29289,2.9915454387664795
29290,2.986839532852173
29291,2.9904792308807373
29292,2.9927451610565186
29293,2.992356300354004
29294,2.993363857269287
29295,2.9934637546539307
29296,2.992037296295166
29297,2.9896762371063232
29298,2.9906575679779053
29299,2.9920146465301514
29300,2.9914097785949707
29301,2.9929921627044678
29302,2.9875502586364746
29303,2.993732213973999
29304,2.9920506477355957
29305,2.986847400665283
29306,2.991750955581665
29307,2.9875311851501465
29308,2.9884836673736572
29309,2.991384983062744
29310,2.9840493202209473
29311,2.9948389530181885
29312,2.9947941303253174
29313,2.991788387298584
29314,2.994816541671753
29315,2.987286329269409
29316,2.9897043704986572
29317,2.9908223152160645
29318,2.9924185276031494
29319,2.9927852153778076
29320,2.989957094192505
29321,2.99330472946167
29322,2.9882421493530273
29323,2.990718364715576
29324,2.9922916889190674
29325,2.993056535720825
29326,2.984943389892578
29327,2.9895870685577393
29328,2.9881153106689453
29329,2.989227533340454
29330,2.993476390838623
29331,2.9853157997131348
29332,2.988034725189209
29333,2.9912967681884766
29334,2.9945249557495117
29335,2.9936819076538086
29336,2.9907515048980713
29337,2.9911983013153076
29338,2.9916532039642334
29339,2.9933362007141113
29340,2.9879159927368164
29341,2.9924662113189697
29342,2.991109609603882
29343,2.9932615756988525
29344,2.9908244609832764
29345,2.9941744804382324
29346,2.9930922985076904
29347,2.98935866355896
29348,2.988373041152954
29349,2.9926671981811523
29350,2.990889310836792
29351,2.991419553756714
29352,2.98876690864563
29353,2.9918601512908936
29354,2.9915659427642822
29355,2.991846799850464
29356,2.9910991191864014
29357,2.9891765117645264
29358,2.9913761615753174
29359,2.9914209842681885
29360,2.9941954612731934
29361,2.991055488586426
29362,2.9895074367523193
29363,2.988494634628296
29364,2.9914822578430176
29365,2.9937829971313477
29366,2.986624240875244
29367,2.9931771755218506
29368,2.991838216781616
29369,2.990347385406494
29370,2.9833061695098877
29371,2.9940755367279053
29372,2.994245767593384
29373,2.9925293922424316
29374,2.991586446762085
29375,2.99118971824646
29376,2.9788873195648193
29377,2.993281126022339
29378,2.9932901859283447
29379,2.9858815670013428
29380,2.993555784225464
29381,2.989943027496338
29382,2.9833338260650635
29383,2.985541582107544
29384,2.984478712081909
29385,2.990172863006592
29386,2.9937171936035156
29387,2.986513376235962
29388,2.9923417568206787
29389,2.9910902976989746
29390,2.992265462875366
29391,2.9906654357910156
29392,2.9948999881744385
29393,2.9943249225616455
29394,2.9943273067474365
29395,2.9868922233581543
29396,2.990177631378174
29397,2.991502285003662
29398,2.9904496669769287
29399,2.9922854900360107
29400,2.993316650390625
29401,2.9932949542999268
29402,2.992161989212036
29403,2.990809917449951
29404,2.9942662715911865
29405,2.9893381595611572
29406,2.991790294647217
29407,2.9910888671875
29408,2.991345167160034
29409,2.9837374687194824
29410,2.9919536113739014
29411,2.9834463596343994
29412,2.993185043334961
29413,2.9912853240966797
29414,2.9914376735687256
29415,2.988718032836914
29416,2.9836652278900146
29417,2.9905481338500977
29418,2.989389181137085
29419,2.9910643100738525
29420,2.9925460815429688
29421,2.987990379333496
29422,2.9926373958587646
29423,2.988546371459961
29424,2.991938352584839
29425,2.985368251800537
29426,2.9902560710906982
29427,2.992856502532959
29428,2.9896717071533203
29429,2.992666244506836
29430,2.9914751052856445
29431,2.9922080039978027
29432,2.9934513568878174
29433,2.990623950958252
29434,2.9854989051818848
29435,2.993858814239502
29436,2.9923312664031982
29437,2.9927420616149902
29438,2.989325761795044
29439,2.988905668258667
29440,2.9891176223754883
29441,2.9920356273651123
29442,2.992460012435913
29443,2.990394353866577
29444,2.9924960136413574
29445,2.9917867183685303
29446,2.99033784866333
29447,2.9921295642852783
29448,2.993546724319458
29449,2.9906208515167236
29450,2.9914650917053223
29451,2.987480640411377
29452,2.990940809249878
29453,2.988994836807251
29454,2.993976593017578
29455,2.9898247718811035
29456,2.991833448410034
29457,2.9907517433166504
29458,2.9925296306610107
29459,2.989251136779785
29460,2.988571882247925
29461,2.9896395206451416
29462,2.9887423515319824
29463,2.993499517440796
29464,2.986431837081909
29465,2.9934849739074707
29466,2.9876232147216797
29467,2.990178108215332
29468,2.9934487342834473
29469,2.9916555881500244
29470,2.9832544326782227
29471,2.989339828491211
29472,2.991417407989502
29473,2.990873336791992
29474,2.989431142807007
29475,2.9925482273101807
29476,2.9888718128204346
29477,2.991434335708618
29478,2.988229751586914
29479,2.9858877658843994
29480,2.994926691055298
29481,2.9872701168060303
29482,2.990504026412964
29483,2.9912495613098145
29484,2.9882073402404785
29485,2.9915273189544678
29486,2.986506938934326
29487,2.992105484008789
29488,2.99068546295166
29489,2.9898462295532227
29490,2.994098663330078
29491,2.9904367923736572
29492,2.99206280708313
29493,2.9913971424102783
29494,2.9929275512695312
29495,2.9921021461486816
29496,2.9883980751037598
29497,2.9895806312561035
29498,2.9907186031341553
29499,2.9935522079467773
29500,2.9869332313537598
29501,2.9932632446289062
29502,2.9914636611938477
29503,2.9911890029907227
29504,2.990583658218384
29505,2.99383544921875
29506,2.9849631786346436
29507,2.9850926399230957
29508,2.9886341094970703
29509,2.9925332069396973
29510,2.9877727031707764
29511,2.984071969985962
29512,2.9936442375183105
29513,2.994443655014038
29514,2.9857959747314453
29515,2.9890213012695312
29516,2.991471767425537
29517,2.988985061645508
29518,2.9907641410827637
29519,2.9932000637054443
29520,2.993046998977661
29521,2.9930474758148193
29522,2.992461681365967
29523,2.9883716106414795
29524,2.9913058280944824
29525,2.984849214553833
29526,2.9926652908325195
29527,2.9942870140075684
29528,2.990995168685913
29529,2.989091634750366
29530,2.99100399017334
29531,2.9901657104492188
29532,2.992912530899048
29533,2.9833321571350098
29534,2.9862020015716553
29535,2.9927356243133545
29536,2.9890127182006836
29537,2.9906227588653564
29538,2.987281322479248
29539,2.9900717735290527
29540,2.9912092685699463
29541,2.9928464889526367
29542,2.99137020111084
29543,2.992382764816284
29544,2.992096185684204
29545,2.988433599472046
29546,2.9890851974487305
29547,2.992478609085083
29548,2.9912867546081543
29549,2.989581823348999
29550,2.9890618324279785
29551,2.99059796333313
29552,2.9910504817962646
29553,2.99170184135437
29554,2.989287853240967
29555,2.994624137878418
29556,2.9885971546173096
29557,2.991774082183838
29558,2.9910330772399902
29559,2.9909441471099854
29560,2.9917047023773193
29561,2.993476629257202
29562,2.991971731185913
29563,2.9928395748138428
29564,2.9931893348693848
29565,2.9878363609313965
29566,2.990837335586548
29567,2.9903488159179688
29568,2.9916796684265137
29569,2.9860966205596924
29570,2.9922714233398438
29571,2.992025375366211
29572,2.99460768699646
29573,2.989823818206787
29574,2.9909708499908447
29575,2.988954782485962
29576,2.9897074699401855
29577,2.9913928508758545
29578,2.992119789123535
29579,2.9922635555267334
29580,2.9895339012145996
29581,2.9932303428649902
29582,2.991781234741211
29583,2.9874556064605713
29584,2.9911608695983887
29585,2.9904346466064453
29586,2.9876625537872314
29587,2.9916062355041504
