step,loss
14590,2.9650418758392334
14591,2.9796252250671387
14592,2.972142457962036
14593,2.9630415439605713
14594,2.9550535678863525
14595,2.9720661640167236
14596,2.9655447006225586
14597,2.980391263961792
14598,2.98717999458313
14599,2.968092679977417
14600,2.9747726917266846
14601,2.964944839477539
14602,2.983715534210205
14603,2.976865291595459
14604,2.973785638809204
14605,2.961761474609375
14606,2.978850841522217
14607,2.9682693481445312
14608,2.973203420639038
14609,2.9625513553619385
14610,2.954169988632202
14611,2.9632463455200195
14612,2.975600481033325
14613,2.9543087482452393
14614,2.9682655334472656
14615,2.9812185764312744
14616,2.9848217964172363
14617,2.977997303009033
14618,2.961294651031494
14619,2.977707862854004
14620,2.98062801361084
14621,2.9793641567230225
14622,2.9410064220428467
14623,2.951413631439209
14624,2.944180488586426
14625,2.97831392288208
14626,2.9810853004455566
14627,2.955946922302246
14628,2.975907325744629
14629,2.96968150138855
14630,2.9533650875091553
14631,2.9658589363098145
14632,2.9605915546417236
14633,2.9623186588287354
14634,2.9781837463378906
14635,2.9699459075927734
14636,2.941577911376953
14637,2.9552557468414307
14638,2.974992513656616
14639,2.9807558059692383
14640,2.963754653930664
14641,2.984837055206299
14642,2.9755048751831055
14643,2.9787869453430176
14644,2.970060110092163
14645,2.9511330127716064
14646,2.969468355178833
14647,2.963864326477051
14648,2.958329439163208
14649,2.971153497695923
14650,2.9951817989349365
14651,2.956874132156372
14652,2.982034921646118
14653,2.980461597442627
14654,2.9686214923858643
14655,2.9703497886657715
14656,2.990854501724243
14657,2.950998067855835
14658,2.959214448928833
14659,2.9544484615325928
14660,2.9456052780151367
14661,2.9757280349731445
14662,2.9706568717956543
14663,2.970633029937744
14664,2.9675185680389404
14665,2.9544544219970703
14666,2.976874589920044
14667,2.982431650161743
14668,2.9745864868164062
14669,2.9448795318603516
14670,2.9811065196990967
14671,2.9234588146209717
14672,2.9825313091278076
14673,2.9403319358825684
14674,2.979363441467285
14675,2.9654486179351807
14676,2.9898619651794434
14677,2.9704606533050537
14678,2.966111421585083
14679,2.9518215656280518
14680,2.9885976314544678
14681,2.9684133529663086
14682,2.9504237174987793
14683,2.9751534461975098
14684,2.9761898517608643
14685,2.985726833343506
14686,2.959648609161377
14687,2.977478265762329
14688,2.984238386154175
14689,2.9744348526000977
14690,2.982607126235962
14691,2.9729673862457275
14692,2.971006155014038
14693,2.9822499752044678
14694,2.9402270317077637
14695,2.9647376537323
14696,2.9734582901000977
14697,2.977600336074829
14698,2.979830503463745
14699,2.9700074195861816
14700,2.9720568656921387
14701,2.9804680347442627
14702,2.98403263092041
14703,2.9728310108184814
14704,2.978295087814331
14705,2.9670042991638184
14706,2.979668140411377
14707,2.974630117416382
14708,2.9866762161254883
14709,2.9774153232574463
14710,2.986572504043579
14711,2.9729390144348145
14712,2.974699020385742
14713,2.97345232963562
14714,2.9815657138824463
14715,2.9705543518066406
14716,2.9390077590942383
14717,2.95635724067688
14718,2.954421281814575
14719,2.950331687927246
14720,2.96809720993042
14721,2.989797592163086
14722,2.9735753536224365
14723,2.9734599590301514
14724,2.973393201828003
14725,2.9799211025238037
14726,2.986992835998535
14727,2.974531888961792
14728,2.9640886783599854
14729,2.9679017066955566
14730,2.992997169494629
14731,2.9741153717041016
14732,2.9743542671203613
14733,2.971686601638794
14734,2.9838759899139404
14735,2.9773566722869873
14736,2.9553234577178955
14737,2.9704437255859375
14738,2.9380085468292236
14739,2.971035957336426
14740,2.9382336139678955
14741,2.9588983058929443
14742,2.9634225368499756
14743,2.975412607192993
14744,2.9444286823272705
14745,2.9735779762268066
14746,2.983731985092163
14747,2.9551403522491455
14748,2.9783835411071777
14749,2.982226610183716
14750,2.977985382080078
14751,2.9815709590911865
14752,2.954219341278076
14753,2.9889256954193115
14754,2.982469081878662
14755,2.962240695953369
14756,2.95536470413208
14757,2.9800777435302734
14758,2.9467294216156006
14759,2.9713308811187744
14760,2.978241205215454
14761,2.959787130355835
14762,2.949155330657959
14763,2.94246768951416
14764,2.985107898712158
14765,2.9630627632141113
14766,2.970743417739868
14767,2.9775099754333496
14768,2.966975450515747
14769,2.951648235321045
14770,2.9874186515808105
14771,2.9795751571655273
14772,2.9437453746795654
14773,2.9530107975006104
14774,2.9718539714813232
14775,2.96035099029541
14776,2.955909490585327
14777,2.9437167644500732
14778,2.9821724891662598
14779,2.96903395652771
14780,2.976471185684204
14781,2.9790897369384766
14782,2.968538522720337
14783,2.930955648422241
14784,2.9777798652648926
14785,2.9282543659210205
14786,2.93939208984375
14787,2.9672470092773438
14788,2.9760518074035645
14789,2.977548360824585
14790,2.964327812194824
14791,2.9787187576293945
14792,2.9806344509124756
14793,2.973473072052002
14794,2.9786062240600586
14795,2.9748518466949463
14796,2.9862749576568604
14797,2.9656810760498047
14798,2.9667506217956543
14799,2.9875681400299072
14800,2.956120014190674
14801,2.98758602142334
14802,2.973951578140259
14803,2.969993829727173
14804,2.978111743927002
14805,2.99072003364563
14806,2.986180543899536
14807,2.967097759246826
14808,2.9665403366088867
14809,2.9860117435455322
14810,2.9620752334594727
14811,2.9446463584899902
14812,2.969614267349243
14813,2.9881598949432373
14814,2.983001232147217
14815,2.9713001251220703
14816,2.9555861949920654
14817,2.9570889472961426
14818,2.9825265407562256
14819,2.9542746543884277
14820,2.9742660522460938
14821,2.9637389183044434
14822,2.9558749198913574
14823,2.9438462257385254
14824,2.9908969402313232
14825,2.975085973739624
14826,2.969820022583008
14827,2.9730477333068848
14828,2.970987319946289
14829,2.93993878364563
14830,2.963538646697998
14831,2.95538067817688
14832,2.9758589267730713
14833,2.980914831161499
14834,2.9766974449157715
14835,2.9737625122070312
14836,2.964308261871338
14837,2.979759454727173
14838,2.974727153778076
14839,2.9543659687042236
14840,2.9718739986419678
14841,2.9870522022247314
14842,2.9637460708618164
14843,2.9562864303588867
14844,2.9775590896606445
14845,2.962283134460449
14846,2.9611074924468994
14847,2.9676754474639893
14848,2.965975522994995
14849,2.963709592819214
14850,2.9481964111328125
14851,2.966496229171753
14852,2.962636947631836
14853,2.9781792163848877
14854,2.937276601791382
14855,2.9672279357910156
14856,2.9799277782440186
14857,2.9861538410186768
14858,2.9777941703796387
14859,2.972482204437256
14860,2.9545035362243652
14861,2.9734206199645996
14862,2.96651029586792
14863,2.978131055831909
14864,2.9599709510803223
14865,2.9596550464630127
14866,2.986431360244751
14867,2.978597640991211
14868,2.9543120861053467
14869,2.9588141441345215
14870,2.964967727661133
14871,2.980942726135254
14872,2.9692394733428955
14873,2.9163105487823486
14874,2.9776699542999268
14875,2.9589531421661377
14876,2.982525587081909
14877,2.96593976020813
14878,2.9685192108154297
14879,2.967167615890503
14880,2.9355101585388184
14881,2.9710168838500977
14882,2.9809699058532715
14883,2.9602439403533936
14884,2.9486472606658936
14885,2.972451686859131
14886,2.9877736568450928
14887,2.973957061767578
14888,2.9724698066711426
14889,2.9676809310913086
14890,2.964844226837158
14891,2.9566473960876465
14892,2.9886772632598877
14893,2.9782493114471436
14894,2.9405438899993896
14895,2.9869251251220703
14896,2.9732918739318848
14897,2.986135959625244
14898,2.9806625843048096
14899,2.964031457901001
14900,2.9263360500335693
14901,2.9816417694091797
14902,2.9530673027038574
14903,2.9715349674224854
14904,2.9749715328216553
14905,2.9693336486816406
14906,2.9780051708221436
14907,2.98103928565979
14908,2.9833436012268066
14909,2.9868412017822266
14910,2.9908041954040527
14911,2.9813413619995117
14912,2.9546923637390137
14913,2.9674041271209717
14914,2.9811768531799316
14915,2.9861490726470947
14916,2.9887948036193848
14917,2.986804962158203
14918,2.949583053588867
14919,2.952674388885498
14920,2.956695318222046
14921,2.978208541870117
14922,2.9666056632995605
14923,2.98553466796875
14924,2.9648473262786865
14925,2.9516754150390625
14926,2.976468563079834
14927,2.9868574142456055
14928,2.970139265060425
14929,2.9660823345184326
14930,2.9613943099975586
14931,2.9581260681152344
14932,2.9929914474487305
14933,2.978703260421753
14934,2.966662645339966
14935,2.9733996391296387
14936,2.987307071685791
14937,2.9811525344848633
14938,2.9480810165405273
14939,2.9812018871307373
14940,2.9690520763397217
14941,2.9788076877593994
14942,2.984142541885376
14943,2.965421199798584
14944,2.9519193172454834
14945,2.955615997314453
14946,2.944453716278076
14947,2.9728147983551025
14948,2.953671932220459
14949,2.9822514057159424
14950,2.9857890605926514
14951,2.9836924076080322
14952,2.9541189670562744
14953,2.985712766647339
14954,2.9570090770721436
14955,2.9569077491760254
14956,2.9617278575897217
14957,2.974027633666992
14958,2.9479422569274902
14959,2.9827401638031006
14960,2.971543788909912
14961,2.9359798431396484
14962,2.9579179286956787
14963,2.9605281352996826
14964,2.9916279315948486
14965,2.978721857070923
14966,2.98795747756958
14967,2.9850823879241943
14968,2.9806108474731445
14969,2.944129705429077
14970,2.963186740875244
14971,2.9677555561065674
14972,2.923259735107422
14973,2.9856131076812744
14974,2.9372365474700928
14975,2.972691774368286
14976,2.9738776683807373
14977,2.9374911785125732
14978,2.963428258895874
14979,2.9714889526367188
14980,2.972780227661133
14981,2.976881504058838
14982,2.955679416656494
14983,2.9640402793884277
14984,2.98270583152771
14985,2.9768457412719727
14986,2.9796767234802246
14987,2.9639227390289307
14988,2.978813409805298
14989,2.943277359008789
14990,2.980682134628296
14991,2.971294403076172
14992,2.9648380279541016
14993,2.9773502349853516
14994,2.956308603286743
14995,2.9732022285461426
14996,2.9786248207092285
14997,2.9562056064605713
14998,2.953867197036743
14999,2.96453857421875
15000,2.947699546813965
15001,2.9746651649475098
15002,2.9603688716888428
15003,2.9863028526306152
15004,2.9396958351135254
15005,2.9717118740081787
15006,2.95363187789917
15007,2.9705748558044434
15008,2.966611862182617
15009,2.9727656841278076
15010,2.9882938861846924
15011,2.971864938735962
15012,2.979921340942383
15013,2.9524476528167725
15014,2.943929672241211
15015,2.9783437252044678
15016,2.9689977169036865
15017,2.9897966384887695
15018,2.9454269409179688
15019,2.98067307472229
15020,2.9747164249420166
15021,2.9802064895629883
15022,2.9854533672332764
15023,2.962372064590454
15024,2.9451775550842285
15025,2.9480602741241455
15026,2.9679863452911377
15027,2.9728567600250244
15028,2.981964111328125
15029,2.96978759765625
15030,2.9717013835906982
15031,2.974543809890747
15032,2.95408296585083
15033,2.9588615894317627
15034,2.967625141143799
15035,2.9590983390808105
15036,2.981839895248413
15037,2.9848451614379883
15038,2.9601187705993652
15039,2.9636592864990234
15040,2.9640326499938965
15041,2.9656424522399902
15042,2.9686124324798584
15043,2.981363296508789
15044,2.9703619480133057
15045,2.9542665481567383
15046,2.95166277885437
15047,2.978825807571411
15048,2.960618734359741
15049,2.981722116470337
15050,2.9767367839813232
15051,2.9362857341766357
15052,2.9858641624450684
15053,2.983661651611328
15054,2.965146780014038
15055,2.9386937618255615
15056,2.949579954147339
15057,2.9514782428741455
15058,2.965543746948242
15059,2.9811465740203857
15060,2.976590394973755
15061,2.920379400253296
15062,2.9680871963500977
15063,2.958001136779785
15064,2.952573299407959
15065,2.976902484893799
15066,2.9722952842712402
15067,2.9826998710632324
15068,2.9567909240722656
15069,2.9464216232299805
15070,2.958289861679077
15071,2.9759955406188965
15072,2.9569969177246094
15073,2.976567268371582
15074,2.951749086380005
15075,2.9734792709350586
15076,2.9699482917785645
15077,2.972571849822998
15078,2.981189489364624
15079,2.961639881134033
15080,2.976041316986084
15081,2.97513747215271
15082,2.993187665939331
15083,2.983980417251587
15084,2.9790384769439697
15085,2.969139575958252
15086,2.9669241905212402
15087,2.9506304264068604
15088,2.9842581748962402
15089,2.9564735889434814
15090,2.9761407375335693
15091,2.9783437252044678
15092,2.9675421714782715
15093,2.96748423576355
15094,2.9846010208129883
15095,2.963878631591797
15096,2.968933343887329
15097,2.9533445835113525
15098,2.9583468437194824
15099,2.9478588104248047
15100,2.95942759513855
15101,2.9473445415496826
15102,2.9485867023468018
15103,2.961129903793335
15104,2.9734792709350586
15105,2.9271788597106934
15106,2.9235668182373047
15107,2.936878204345703
15108,2.977202892303467
15109,2.9781649112701416
15110,2.9798779487609863
15111,2.9541854858398438
15112,2.9623019695281982
15113,2.94362735748291
15114,2.982954978942871
15115,2.9494709968566895
15116,2.979231834411621
15117,2.982726573944092
15118,2.9810667037963867
15119,2.967620849609375
15120,2.9870738983154297
15121,2.975327968597412
15122,2.9697468280792236
15123,2.9640941619873047
15124,2.974102258682251
15125,2.982013463973999
15126,2.9700052738189697
15127,2.9645068645477295
15128,2.994724988937378
15129,2.976978063583374
15130,2.985625743865967
15131,2.978243589401245
15132,2.9580981731414795
15133,2.9431521892547607
15134,2.985102415084839
15135,2.965062379837036
15136,2.9878368377685547
15137,2.9882748126983643
15138,2.9840281009674072
15139,2.9844229221343994
15140,2.96814227104187
15141,2.947720527648926
15142,2.9702305793762207
15143,2.9763214588165283
15144,2.9831299781799316
15145,2.9457759857177734
15146,2.9539530277252197
15147,2.979374647140503
15148,2.969512939453125
15149,2.9705538749694824
15150,2.934617280960083
15151,2.989091157913208
15152,2.966712713241577
15153,2.973921775817871
15154,2.9432923793792725
15155,2.9816067218780518
15156,2.977400541305542
15157,2.9796981811523438
15158,2.962923288345337
15159,2.978436231613159
15160,2.9496641159057617
15161,2.946248769760132
15162,2.9283463954925537
15163,2.988023281097412
15164,2.978024482727051
15165,2.968998670578003
15166,2.9835476875305176
15167,2.908327102661133
15168,2.9523990154266357
15169,2.973006248474121
15170,2.9877662658691406
15171,2.9793384075164795
15172,2.9824185371398926
15173,2.9763855934143066
15174,2.9578473567962646
15175,2.942779779434204
15176,2.9602088928222656
15177,2.9774386882781982
15178,2.9444572925567627
15179,2.983013868331909
15180,2.974425792694092
15181,2.9784984588623047
15182,2.969815254211426
15183,2.9567646980285645
15184,2.976762533187866
15185,2.9496500492095947
15186,2.981072425842285
15187,2.980281114578247
15188,2.965284824371338
15189,2.9771769046783447
15190,2.9700255393981934
15191,2.988189458847046
15192,2.9456472396850586
15193,2.9815781116485596
15194,2.9719889163970947
15195,2.9590048789978027
15196,2.976166248321533
15197,2.972956418991089
15198,2.967489242553711
15199,2.9549560546875
15200,2.937243938446045
15201,2.9655585289001465
15202,2.9607417583465576
15203,2.9621918201446533
15204,2.960651159286499
15205,2.95542049407959
15206,2.9690089225769043
15207,2.9668989181518555
15208,2.976356029510498
15209,2.976745843887329
15210,2.988525390625
15211,2.9917690753936768
15212,2.9597420692443848
15213,2.9635121822357178
15214,2.951429843902588
15215,2.982147693634033
15216,2.9559950828552246
15217,2.9680185317993164
15218,2.9886703491210938
15219,2.9699227809906006
15220,2.962263822555542
15221,2.9690675735473633
15222,2.963869571685791
15223,2.968763589859009
15224,2.9628746509552
15225,2.9706130027770996
15226,2.980154037475586
15227,2.9665114879608154
15228,2.925184965133667
15229,2.940023422241211
15230,2.9822614192962646
15231,2.976395606994629
15232,2.987373113632202
15233,2.95804500579834
15234,2.9801464080810547
15235,2.9494359493255615
15236,2.9904518127441406
15237,2.973417043685913
15238,2.966012954711914
15239,2.962233543395996
15240,2.961649179458618
15241,2.972647190093994
15242,2.977116823196411
15243,2.9688072204589844
15244,2.9652631282806396
15245,2.974637985229492
15246,2.980511426925659
15247,2.9580416679382324
15248,2.954859972000122
15249,2.979130268096924
15250,2.9775638580322266
15251,2.9832370281219482
15252,2.9546263217926025
15253,2.978809356689453
15254,2.965235710144043
15255,2.958188772201538
15256,2.9759981632232666
15257,2.962690591812134
15258,2.97129225730896
15259,2.985311508178711
15260,2.97871470451355
15261,2.978571653366089
15262,2.9590706825256348
15263,2.9808309078216553
15264,2.9786648750305176
15265,2.970891237258911
15266,2.953697443008423
15267,2.9476306438446045
15268,2.969998836517334
15269,2.9671988487243652
15270,2.9133334159851074
15271,2.969827890396118
15272,2.9565765857696533
15273,2.981658458709717
15274,2.9626219272613525
15275,2.9714317321777344
15276,2.9806299209594727
15277,2.9656457901000977
15278,2.985445261001587
15279,2.9688148498535156
15280,2.932377576828003
15281,2.989387273788452
15282,2.9893851280212402
15283,2.954106092453003
15284,2.9797327518463135
15285,2.969031810760498
15286,2.9729793071746826
15287,2.9789528846740723
15288,2.984429121017456
15289,2.946157932281494
15290,2.9811482429504395
15291,2.9787096977233887
15292,2.9813601970672607
15293,2.924445629119873
15294,2.9791982173919678
15295,2.9719769954681396
15296,2.9581618309020996
15297,2.9855008125305176
15298,2.9574129581451416
15299,2.959228277206421
15300,2.958202600479126
15301,2.953117847442627
15302,2.986284017562866
15303,2.965714931488037
15304,2.9654924869537354
15305,2.9685089588165283
15306,2.9754762649536133
15307,2.98907732963562
15308,2.987734317779541
15309,2.9725661277770996
15310,2.9554049968719482
15311,2.9747142791748047
15312,2.9559195041656494
15313,2.9780519008636475
15314,2.957336187362671
15315,2.955594539642334
15316,2.9898524284362793
15317,2.9746201038360596
15318,2.962967872619629
15319,2.9251129627227783
15320,2.9838788509368896
15321,2.953329563140869
15322,2.973642349243164
15323,2.9580955505371094
15324,2.991586923599243
15325,2.9837732315063477
15326,2.97094988822937
15327,2.9737021923065186
15328,2.9676661491394043
15329,2.959869623184204
15330,2.9884185791015625
15331,2.9708259105682373
15332,2.971341609954834
15333,2.948666572570801
15334,2.956346035003662
15335,2.9537882804870605
15336,2.9774978160858154
15337,2.9865293502807617
15338,2.973872423171997
15339,2.948136329650879
15340,2.985537052154541
15341,2.9753401279449463
15342,2.931697368621826
15343,2.9766323566436768
15344,2.9693105220794678
15345,2.983297348022461
15346,2.956756114959717
15347,2.9809720516204834
15348,2.9640090465545654
15349,2.9517054557800293
15350,2.9844846725463867
15351,2.976180076599121
15352,2.9783918857574463
15353,2.9908130168914795
15354,2.956552743911743
15355,2.971449375152588
15356,2.9739298820495605
15357,2.9619686603546143
15358,2.967679262161255
15359,2.959139585494995
15360,2.952404737472534
15361,2.976742744445801
15362,2.9843873977661133
15363,2.9362237453460693
15364,2.9718425273895264
15365,2.9767606258392334
15366,2.9726057052612305
15367,2.960954189300537
15368,2.979473829269409
15369,2.9757134914398193
15370,2.9611523151397705
15371,2.9568710327148438
15372,2.959421396255493
15373,2.947154998779297
15374,2.9798190593719482
15375,2.9558417797088623
15376,2.9775805473327637
15377,2.9852304458618164
15378,2.9655909538269043
15379,2.9568660259246826
15380,2.9867732524871826
15381,2.9669597148895264
15382,2.9625563621520996
15383,2.9355239868164062
15384,2.9668736457824707
15385,2.973827362060547
15386,2.983562707901001
15387,2.976928949356079
15388,2.9838993549346924
15389,2.9905788898468018
15390,2.986492156982422
15391,2.994088888168335
15392,2.988541841506958
15393,2.982928514480591
15394,2.9551479816436768
15395,2.970027208328247
15396,2.984283685684204
15397,2.989973545074463
15398,2.9463021755218506
15399,2.9830162525177
15400,2.9189350605010986
15401,2.9586234092712402
15402,2.965916872024536
15403,2.9811649322509766
15404,2.9817631244659424
15405,2.955740451812744
15406,2.9879989624023438
15407,2.9612245559692383
15408,2.979604959487915
15409,2.9647865295410156
15410,2.959760904312134
15411,2.9811291694641113
15412,2.9320664405822754
15413,2.973330497741699
15414,2.9793007373809814
15415,2.945329189300537
15416,2.981757879257202
15417,2.958696126937866
15418,2.9610772132873535
15419,2.971721649169922
15420,2.969923734664917
15421,2.973066568374634
15422,2.9417195320129395
15423,2.974989652633667
15424,2.981391429901123
15425,2.970277786254883
15426,2.9797258377075195
15427,2.9636826515197754
15428,2.978891372680664
15429,2.9534730911254883
15430,2.978983163833618
15431,2.9541420936584473
15432,2.981606960296631
15433,2.9663469791412354
15434,2.985222339630127
15435,2.940906047821045
15436,2.985560655593872
15437,2.938551425933838
15438,2.9788920879364014
15439,2.9769015312194824
15440,2.968578338623047
15441,2.9213759899139404
15442,2.9587762355804443
15443,2.977771520614624
15444,2.9718940258026123
15445,2.964420795440674
15446,2.9078376293182373
15447,2.9544167518615723
15448,2.94881272315979
15449,2.9717471599578857
15450,2.9556126594543457
15451,2.9349608421325684
15452,2.9626424312591553
15453,2.9745001792907715
15454,2.9594202041625977
15455,2.9770255088806152
15456,2.947939872741699
15457,2.962893486022949
15458,2.984334707260132
15459,2.988358497619629
15460,2.9672842025756836
15461,2.977847099304199
15462,2.979773759841919
15463,2.958998441696167
15464,2.954815626144409
15465,2.9906022548675537
15466,2.9637696743011475
15467,2.9574356079101562
15468,2.958592653274536
15469,2.971820116043091
15470,2.9584717750549316
15471,2.9631385803222656
15472,2.964730739593506
15473,2.9592950344085693
15474,2.973231315612793
15475,2.9583580493927
15476,2.9822447299957275
15477,2.982823610305786
15478,2.971165418624878
15479,2.976975440979004
15480,2.9495108127593994
15481,2.975234031677246
15482,2.976876735687256
15483,2.9698355197906494
15484,2.9668631553649902
15485,2.9768025875091553
15486,2.977518320083618
15487,2.986337661743164
15488,2.9702131748199463
15489,2.9751787185668945
15490,2.9849650859832764
15491,2.9624223709106445
15492,2.9782462120056152
15493,2.9789867401123047
15494,2.9589121341705322
15495,2.951258420944214
15496,2.9900999069213867
15497,2.965588092803955
15498,2.98169207572937
15499,2.940795421600342
15500,2.9504451751708984
15501,2.9483132362365723
15502,2.9538590908050537
15503,2.9785149097442627
15504,2.9424800872802734
15505,2.965604543685913
15506,2.9831771850585938
15507,2.978238105773926
15508,2.951927661895752
15509,2.9855105876922607
15510,2.9791862964630127
15511,2.9701943397521973
15512,2.9728569984436035
15513,2.976069211959839
15514,2.978405714035034
15515,2.952834129333496
15516,2.9860904216766357
15517,2.9740593433380127
15518,2.9484479427337646
15519,2.9790573120117188
15520,2.9622275829315186
15521,2.9353113174438477
15522,2.9748668670654297
15523,2.986032247543335
15524,2.9840667247772217
15525,2.96151065826416
15526,2.9769105911254883
15527,2.9544854164123535
15528,2.978821039199829
15529,2.950254201889038
15530,2.980130434036255
15531,2.9414305686950684
15532,2.976161241531372
15533,2.9613101482391357
15534,2.9674222469329834
15535,2.956824541091919
15536,2.9846105575561523
15537,2.984222650527954
15538,2.9724643230438232
15539,2.9763917922973633
15540,2.9765779972076416
15541,2.983914375305176
15542,2.9886796474456787
15543,2.962690830230713
15544,2.9725842475891113
15545,2.9522526264190674
15546,2.9486141204833984
15547,2.95028018951416
15548,2.983309268951416
15549,2.964787244796753
15550,2.9788663387298584
15551,2.9838547706604004
15552,2.9650394916534424
15553,2.9651196002960205
15554,2.964305877685547
15555,2.958122730255127
15556,2.940868616104126
15557,2.979339838027954
15558,2.981822967529297
15559,2.9598429203033447
15560,2.9733128547668457
15561,2.9728970527648926
15562,2.9512126445770264
15563,2.9345765113830566
15564,2.9824628829956055
15565,2.9313457012176514
15566,2.9750523567199707
15567,2.9689536094665527
15568,2.9838459491729736
15569,2.971191644668579
15570,2.9616358280181885
15571,2.9733119010925293
15572,2.982386350631714
15573,2.9767255783081055
15574,2.965289354324341
15575,2.9784934520721436
15576,2.964628219604492
15577,2.973055839538574
15578,2.9651858806610107
15579,2.996109962463379
15580,2.9617905616760254
15581,2.9662582874298096
15582,2.9675700664520264
15583,2.9488511085510254
15584,2.947894334793091
15585,2.9825363159179688
15586,2.958746910095215
15587,2.9665396213531494
15588,2.977839946746826
15589,2.9672701358795166
15590,2.933562994003296
15591,2.951935052871704
15592,2.9751243591308594
15593,2.978837013244629
15594,2.9777638912200928
15595,2.937100410461426
15596,2.977069854736328
15597,2.9623489379882812
15598,2.9627742767333984
15599,2.9642555713653564
15600,2.9844582080841064
15601,2.9732871055603027
15602,2.9760324954986572
15603,2.964420795440674
15604,2.9782462120056152
15605,2.967902183532715
15606,2.970550537109375
15607,2.9643161296844482
15608,2.9616286754608154
15609,2.9772298336029053
15610,2.981813430786133
15611,2.963761806488037
15612,2.9827213287353516
15613,2.958268165588379
15614,2.9737138748168945
15615,2.9881584644317627
15616,2.9703094959259033
15617,2.9434566497802734
15618,2.9780139923095703
15619,2.9570419788360596
15620,2.9939534664154053
15621,2.975400686264038
15622,2.975466728210449
15623,2.966055393218994
15624,2.9562625885009766
15625,2.9875786304473877
15626,2.978510856628418
15627,2.9690890312194824
15628,2.9891536235809326
15629,2.9887986183166504
15630,2.971968650817871
15631,2.962698459625244
15632,2.9762957096099854
15633,2.9745190143585205
15634,2.947282552719116
15635,2.9904627799987793
15636,2.985997438430786
15637,2.9542081356048584
15638,2.9602885246276855
15639,2.9570705890655518
15640,2.9919159412384033
15641,2.962054491043091
15642,2.928870677947998
15643,2.961620330810547
15644,2.9954042434692383
15645,2.9897379875183105
15646,2.9351210594177246
15647,2.9648709297180176
15648,2.9747066497802734
15649,2.977280378341675
15650,2.9737796783447266
15651,2.9896388053894043
15652,2.964573860168457
15653,2.9640116691589355
15654,2.9693241119384766
15655,2.969456672668457
15656,2.955960273742676
15657,2.97103214263916
15658,2.9662554264068604
15659,2.985311269760132
15660,2.9837934970855713
15661,2.979809045791626
15662,2.9733614921569824
15663,2.9730091094970703
15664,2.9811675548553467
15665,2.948686361312866
15666,2.9788942337036133
15667,2.9499852657318115
15668,2.975334405899048
15669,2.976158380508423
15670,2.985288143157959
15671,2.9640355110168457
15672,2.9203951358795166
15673,2.9875595569610596
15674,2.9775443077087402
15675,2.9545202255249023
15676,2.9348208904266357
15677,2.9553189277648926
15678,2.9756174087524414
15679,2.9824976921081543
15680,2.972848653793335
15681,2.9786250591278076
15682,2.9670119285583496
15683,2.968933582305908
15684,2.9725122451782227
15685,2.9762163162231445
15686,2.9808099269866943
15687,2.9876110553741455
15688,2.9530181884765625
15689,2.9725823402404785
15690,2.9840729236602783
15691,2.986224412918091
15692,2.98115611076355
15693,2.939948320388794
15694,2.9789488315582275
15695,2.9862864017486572
15696,2.9849870204925537
15697,2.9682695865631104
15698,2.954529285430908
15699,2.9829373359680176
15700,2.9437241554260254
15701,2.954871654510498
15702,2.9588184356689453
15703,2.972362995147705
15704,2.9571516513824463
15705,2.9750943183898926
15706,2.973745346069336
15707,2.9371588230133057
15708,2.969317674636841
15709,2.966935634613037
15710,2.9822423458099365
15711,2.9723594188690186
15712,2.9915552139282227
15713,2.974651575088501
15714,2.953214406967163
15715,2.9760584831237793
15716,2.955944776535034
15717,2.982877731323242
15718,2.957270860671997
15719,2.9565868377685547
15720,2.9878358840942383
15721,2.9640378952026367
15722,2.9841692447662354
15723,2.973069667816162
15724,2.957730531692505
15725,2.984039068222046
15726,2.9610705375671387
15727,2.9704463481903076
15728,2.9788239002227783
15729,2.969498634338379
15730,2.9872515201568604
15731,2.9727046489715576
15732,2.967663288116455
15733,2.973235845565796
15734,2.9609782695770264
15735,2.974576234817505
15736,2.9601504802703857
15737,2.9490573406219482
15738,2.967557668685913
15739,2.985088586807251
15740,2.961662530899048
15741,2.9811365604400635
15742,2.980632781982422
15743,2.9663209915161133
15744,2.979513645172119
15745,2.9727089405059814
15746,2.967501401901245
15747,2.9246931076049805
15748,2.980339288711548
15749,2.9469053745269775
15750,2.988027572631836
15751,2.953749656677246
15752,2.946654796600342
15753,2.9880518913269043
15754,2.9756226539611816
15755,2.9196200370788574
15756,2.975041389465332
15757,2.986248731613159
15758,2.9290404319763184
15759,2.973660707473755
15760,2.971158504486084
15761,2.959303379058838
15762,2.9679529666900635
15763,2.9712202548980713
15764,2.9837045669555664
15765,2.980459690093994
15766,2.9589102268218994
15767,2.9831151962280273
15768,2.969115734100342
15769,2.9775283336639404
15770,2.972367763519287
15771,2.9702279567718506
15772,2.97506046295166
15773,2.985840082168579
15774,2.9769108295440674
15775,2.958050012588501
15776,2.912736177444458
15777,2.9723284244537354
15778,2.974858522415161
15779,2.978393077850342
15780,2.9515879154205322
15781,2.9831972122192383
15782,2.9598116874694824
15783,2.99007248878479
15784,2.9781103134155273
15785,2.9780991077423096
15786,2.9815046787261963
15787,2.986942768096924
15788,2.9756641387939453
15789,2.9758706092834473
15790,2.9909520149230957
15791,2.9804513454437256
15792,2.966702938079834
15793,2.963876247406006
15794,2.956754207611084
15795,2.973769187927246
15796,2.9710090160369873
15797,2.9601120948791504
15798,2.9680464267730713
15799,2.9528253078460693
