step,loss
8957,3.2007572650909424
8958,2.9182255268096924
8959,2.804473876953125
8960,2.96337628364563
8961,3.003270149230957
8962,2.8933727741241455
8963,2.9786906242370605
8964,2.8042502403259277
8965,3.0625874996185303
8966,2.8949170112609863
8967,2.950161933898926
8968,2.9030563831329346
8969,2.8013973236083984
8970,3.0199437141418457
8971,3.152886152267456
8972,3.178163528442383
8973,3.124286413192749
8974,2.907656669616699
8975,2.885460615158081
8976,2.9905524253845215
8977,3.043304920196533
8978,3.0062217712402344
8979,3.170018196105957
8980,3.220257520675659
8981,2.9556217193603516
8982,3.0963797569274902
8983,3.1324315071105957
8984,3.128922939300537
8985,3.059128522872925
8986,2.8731064796447754
8987,3.0373127460479736
8988,2.90964674949646
8989,2.938342571258545
8990,2.870729923248291
8991,2.916294574737549
8992,3.151416778564453
8993,2.824171543121338
8994,2.858238935470581
8995,3.0004022121429443
8996,3.124173641204834
8997,2.971808671951294
8998,2.943485736846924
8999,2.8152384757995605
9000,2.883603096008301
9001,2.969630241394043
9002,2.913810968399048
9003,3.0355117321014404
9004,2.940640449523926
9005,2.9699816703796387
9006,2.8755099773406982
9007,2.7916970252990723
9008,2.9726223945617676
9009,2.9778239727020264
9010,2.9304137229919434
9011,2.8455862998962402
9012,2.9338109493255615
9013,2.9353034496307373
9014,3.021578073501587
9015,2.8675787448883057
9016,2.982285261154175
9017,2.866933584213257
9018,2.994276285171509
9019,2.996494770050049
9020,3.0543675422668457
9021,2.8947203159332275
9022,3.1901350021362305
9023,3.025573492050171
9024,2.6144139766693115
9025,3.07466197013855
9026,3.0652310848236084
9027,2.9635066986083984
9028,2.7805256843566895
9029,3.0075888633728027
9030,3.052323818206787
9031,2.9958035945892334
9032,2.820189952850342
9033,2.837230920791626
9034,2.886209011077881
9035,3.065885543823242
9036,2.9314799308776855
9037,3.068441867828369
9038,2.775557279586792
9039,3.0067062377929688
9040,2.915076732635498
9041,3.045015811920166
9042,2.9515419006347656
9043,3.0244741439819336
9044,2.6851067543029785
9045,3.1743593215942383
9046,2.7775542736053467
9047,3.0174663066864014
9048,2.7910220623016357
9049,3.0277130603790283
9050,2.9808430671691895
9051,2.806303024291992
9052,3.007894992828369
9053,2.8979642391204834
9054,2.9863836765289307
9055,2.8953964710235596
9056,3.0771143436431885
9057,3.0099778175354004
9058,3.054777145385742
9059,2.943340301513672
9060,3.005666732788086
9061,3.019263982772827
9062,2.876798629760742
9063,2.85420560836792
9064,2.860196590423584
9065,2.8370254039764404
9066,2.8154702186584473
9067,3.0221445560455322
9068,3.156543016433716
9069,3.027184247970581
9070,3.0097763538360596
9071,3.0337777137756348
9072,2.987351417541504
9073,3.3871688842773438
9074,2.8892252445220947
9075,2.9790596961975098
9076,2.996771812438965
9077,2.9300408363342285
9078,3.0640408992767334
9079,3.0299081802368164
9080,2.9516990184783936
9081,2.956448793411255
9082,2.9903030395507812
9083,3.0005228519439697
9084,2.8356244564056396
9085,2.9440996646881104
9086,3.0807673931121826
9087,3.0608787536621094
9088,3.1268019676208496
9089,3.075015068054199
9090,2.923574924468994
9091,2.973823308944702
9092,2.9737391471862793
9093,2.7000625133514404
9094,3.123600482940674
9095,3.134600877761841
9096,3.026744842529297
9097,2.9966964721679688
9098,2.8475470542907715
9099,2.920543670654297
9100,2.8223867416381836
9101,2.9325804710388184
9102,3.0942468643188477
9103,2.7118425369262695
9104,2.932987928390503
9105,3.17887282371521
9106,2.999861240386963
9107,2.8551862239837646
9108,2.9122774600982666
9109,3.0978012084960938
9110,2.870631456375122
9111,2.8283138275146484
9112,3.059077262878418
9113,2.9446380138397217
9114,3.070234775543213
9115,3.0480175018310547
9116,3.0224249362945557
9117,2.9650533199310303
9118,3.0146853923797607
9119,3.119372606277466
9120,3.236656904220581
9121,3.0421173572540283
9122,2.9286253452301025
9123,2.7023353576660156
9124,3.0036258697509766
9125,2.928610324859619
9126,3.190397262573242
9127,2.801187753677368
9128,2.955840587615967
9129,3.0350468158721924
9130,2.8506996631622314
9131,2.85701060295105
9132,2.8454952239990234
9133,3.0138397216796875
9134,3.005852460861206
9135,3.0738251209259033
9136,2.7425119876861572
9137,2.935598611831665
9138,2.825775146484375
9139,2.7960052490234375
9140,2.9443445205688477
9141,3.112046241760254
9142,2.845973014831543
9143,3.015981674194336
9144,2.9696848392486572
9145,3.167418956756592
9146,2.7996134757995605
9147,2.8814213275909424
9148,3.0756759643554688
9149,3.0865094661712646
9150,2.753307342529297
9151,3.0845727920532227
9152,2.959596872329712
9153,3.305549144744873
9154,2.7669425010681152
9155,3.1383919715881348
9156,3.1312456130981445
9157,2.702441453933716
9158,2.799314498901367
9159,3.1820671558380127
9160,3.1330175399780273
9161,2.8384625911712646
9162,2.858485698699951
9163,2.857835292816162
9164,3.005495071411133
9165,3.045614719390869
9166,2.8184633255004883
9167,2.8008031845092773
9168,2.9123239517211914
9169,2.920868396759033
9170,2.8846588134765625
9171,3.0089728832244873
9172,3.072646141052246
9173,3.0560338497161865
9174,3.2455854415893555
9175,2.8393094539642334
9176,3.0483059883117676
9177,3.0051047801971436
9178,2.912700653076172
9179,2.9463038444519043
9180,3.022298574447632
9181,2.918700695037842
9182,2.808192729949951
9183,3.2271223068237305
9184,3.128232717514038
9185,2.995630979537964
9186,2.9753129482269287
9187,2.916297435760498
9188,2.9157614707946777
9189,2.863272190093994
9190,2.9274697303771973
9191,2.852680206298828
9192,2.8910412788391113
9193,3.147148609161377
9194,2.7980289459228516
9195,3.0489394664764404
9196,2.9861905574798584
9197,2.989396333694458
9198,3.0288729667663574
9199,2.943796396255493
9200,2.8434791564941406
9201,2.8856730461120605
9202,3.260580539703369
9203,3.00529146194458
9204,2.978241443634033
9205,2.8475399017333984
9206,2.954064130783081
9207,2.836246967315674
9208,2.991708278656006
9209,2.9221932888031006
9210,2.9766578674316406
9211,3.052917718887329
9212,3.018813371658325
9213,2.934877395629883
9214,2.925137758255005
9215,2.9828994274139404
9216,2.9655792713165283
9217,3.0185675621032715
9218,3.0386390686035156
9219,2.8434579372406006
9220,2.8172574043273926
9221,3.0074515342712402
9222,3.0380847454071045
9223,2.9295103549957275
9224,2.892186403274536
9225,2.9106690883636475
9226,2.963214159011841
9227,2.811596632003784
9228,2.979482650756836
9229,2.9941153526306152
9230,2.9548287391662598
9231,3.214712142944336
9232,2.9110805988311768
9233,2.9376416206359863
9234,2.949099540710449
9235,3.1887550354003906
9236,2.87483549118042
9237,3.0355143547058105
9238,2.9623870849609375
9239,3.1973624229431152
9240,3.2465062141418457
9241,3.0052037239074707
9242,2.821998119354248
9243,3.0014445781707764
9244,3.0424485206604004
9245,3.018204689025879
9246,2.8971385955810547
9247,2.954800844192505
9248,2.9306890964508057
9249,3.04368257522583
9250,2.972689151763916
9251,2.669114351272583
9252,3.1949656009674072
9253,2.887451171875
9254,3.1955106258392334
9255,2.9312081336975098
9256,2.8122565746307373
9257,3.067143201828003
9258,2.906733274459839
9259,2.997055768966675
9260,2.875945568084717
9261,2.991419792175293
9262,3.1982128620147705
9263,2.8649401664733887
9264,3.049389362335205
9265,3.028810501098633
9266,2.8124186992645264
9267,2.9758412837982178
9268,3.0517287254333496
9269,3.0759317874908447
9270,2.9817755222320557
9271,2.843505859375
9272,3.178112030029297
9273,3.092013359069824
9274,2.813617706298828
9275,3.046111583709717
9276,2.8679351806640625
9277,2.850064516067505
9278,3.0800042152404785
9279,3.0557830333709717
9280,3.01650071144104
9281,3.097337245941162
9282,2.8373875617980957
9283,3.1073827743530273
9284,3.0978991985321045
9285,3.130916118621826
9286,2.7805755138397217
9287,3.0125510692596436
9288,2.797605037689209
9289,3.082768440246582
9290,2.9750659465789795
9291,2.968756675720215
9292,3.168586254119873
9293,3.077787160873413
9294,3.0111985206604004
9295,2.7933876514434814
9296,2.819408416748047
9297,3.0479488372802734
9298,2.980560302734375
9299,3.1095547676086426
9300,2.9443209171295166
9301,3.066756248474121
9302,2.86093807220459
9303,3.0391933917999268
9304,2.9057321548461914
9305,3.1449480056762695
9306,3.300302505493164
9307,2.753180980682373
9308,3.090955972671509
9309,3.0513079166412354
9310,3.0168263912200928
9311,2.996919631958008
9312,3.1682214736938477
9313,3.1354939937591553
9314,3.11657977104187
9315,2.70048189163208
9316,2.8088905811309814
9317,2.8831167221069336
9318,3.0109264850616455
9319,2.780362129211426
9320,2.757463216781616
9321,2.8375377655029297
9322,2.9994423389434814
9323,3.0904078483581543
9324,3.127509117126465
9325,2.893733501434326
9326,2.8997154235839844
9327,2.9879343509674072
9328,2.9139719009399414
9329,2.6409125328063965
9330,2.964599132537842
9331,2.8950510025024414
9332,2.9327423572540283
9333,2.916297197341919
9334,2.985775947570801
9335,3.139887571334839
9336,2.944814920425415
9337,3.020237922668457
9338,3.1041576862335205
9339,2.9149184226989746
9340,3.065744400024414
9341,3.079334020614624
9342,2.9699108600616455
9343,2.9605956077575684
9344,3.038019895553589
9345,2.9519240856170654
9346,3.0412731170654297
9347,2.659071922302246
9348,2.888566493988037
9349,3.080172300338745
9350,2.999387741088867
9351,3.0615570545196533
9352,2.867617130279541
9353,3.1965370178222656
9354,2.9606285095214844
9355,3.0019543170928955
9356,2.9116220474243164
9357,2.955411195755005
9358,2.668414831161499
9359,3.0861213207244873
9360,3.0293502807617188
9361,2.8291635513305664
9362,2.8853487968444824
9363,2.8450191020965576
9364,3.01169490814209
9365,3.2901198863983154
9366,2.6323094367980957
9367,2.977992534637451
9368,3.061818838119507
9369,3.0238795280456543
9370,3.0773417949676514
9371,2.7200212478637695
9372,3.0275442600250244
9373,2.907926082611084
9374,2.9016406536102295
9375,3.0186123847961426
9376,3.0136454105377197
9377,3.1110596656799316
9378,3.0646250247955322
9379,2.975147247314453
9380,2.985241413116455
9381,2.9458303451538086
9382,2.9065921306610107
9383,3.028201103210449
9384,2.969675302505493
9385,2.9436957836151123
9386,3.03773832321167
9387,2.988455295562744
9388,2.9817185401916504
9389,3.0305285453796387
9390,2.907780170440674
9391,2.9087085723876953
9392,2.902838945388794
9393,3.0395607948303223
9394,3.065621852874756
9395,2.9571170806884766
9396,2.993903875350952
9397,2.89251971244812
9398,3.0954337120056152
9399,3.0171890258789062
9400,3.0209438800811768
9401,3.0519704818725586
9402,3.0068156719207764
9403,3.170452356338501
9404,3.019582509994507
9405,2.9360733032226562
9406,2.9512221813201904
9407,3.19228458404541
9408,2.9655022621154785
9409,2.9917538166046143
9410,2.8535890579223633
9411,2.8936753273010254
9412,2.762143135070801
9413,2.935328960418701
9414,3.0168702602386475
9415,2.9576432704925537
9416,2.935451030731201
9417,3.0009472370147705
9418,2.854952096939087
9419,3.264711856842041
9420,2.984579086303711
9421,2.5792324542999268
9422,2.8351528644561768
9423,2.951725959777832
9424,3.0809683799743652
9425,3.2060413360595703
9426,2.9205093383789062
9427,2.863520622253418
9428,2.89437198638916
9429,2.79227876663208
9430,3.1007180213928223
9431,2.8654825687408447
9432,2.9630680084228516
9433,3.1318070888519287
9434,2.9021267890930176
9435,2.8683385848999023
9436,3.087407112121582
9437,3.072317123413086
9438,3.0904574394226074
9439,2.970332145690918
9440,3.1501095294952393
9441,2.9108288288116455
9442,2.871835708618164
9443,3.051809787750244
9444,3.1149401664733887
9445,2.88706636428833
9446,2.777263641357422
9447,2.9509637355804443
9448,3.152175188064575
9449,3.0915558338165283
9450,3.028550863265991
9451,3.067450761795044
9452,3.026148796081543
9453,3.2294490337371826
9454,2.83697247505188
9455,3.031193971633911
9456,3.074350595474243
9457,2.9335453510284424
9458,2.891247272491455
9459,3.0012779235839844
9460,3.0298638343811035
9461,2.667450428009033
9462,2.9081480503082275
9463,2.953084707260132
9464,3.0443873405456543
9465,2.975994348526001
9466,2.8483355045318604
9467,3.2053303718566895
9468,3.0443503856658936
9469,3.0023324489593506
9470,2.814265489578247
9471,2.863804817199707
9472,2.834838628768921
9473,3.0589590072631836
9474,2.9418439865112305
9475,3.0669403076171875
9476,3.079625368118286
9477,2.9927797317504883
9478,2.890021324157715
9479,2.8121912479400635
9480,2.8690407276153564
9481,3.08450984954834
9482,3.0071535110473633
9483,2.9960296154022217
9484,2.8767621517181396
9485,3.071220874786377
9486,2.9656689167022705
9487,3.159226655960083
9488,3.0297698974609375
9489,2.882197618484497
9490,3.0618085861206055
9491,3.1184844970703125
9492,2.8188018798828125
9493,2.9646949768066406
9494,2.829761028289795
9495,3.1924893856048584
9496,2.8273375034332275
9497,2.7976698875427246
9498,3.0065462589263916
9499,2.8679556846618652
9500,3.1401729583740234
9501,3.0146474838256836
9502,3.172856569290161
9503,2.662550926208496
9504,3.2436370849609375
9505,3.050769805908203
9506,3.0943081378936768
9507,2.81746768951416
9508,3.0984466075897217
9509,3.000861167907715
9510,3.0351150035858154
9511,3.108168840408325
9512,2.9729511737823486
9513,3.035494565963745
9514,2.799673080444336
9515,2.9535982608795166
9516,3.0482125282287598
9517,2.9745378494262695
9518,2.9783425331115723
9519,3.1078672409057617
9520,3.182830810546875
9521,2.779542922973633
9522,2.8704893589019775
9523,3.145580291748047
9524,2.9090657234191895
9525,2.9026613235473633
9526,3.002322196960449
9527,2.8936846256256104
9528,2.8453266620635986
9529,2.9381070137023926
9530,2.8915762901306152
9531,3.0129847526550293
9532,3.006500005722046
9533,2.971428632736206
9534,2.8920750617980957
9535,3.063850164413452
9536,3.0331082344055176
9537,2.907946825027466
9538,3.0156819820404053
9539,3.1255974769592285
9540,3.0191831588745117
9541,2.9563400745391846
9542,2.9324872493743896
9543,2.8842074871063232
9544,3.1161351203918457
9545,2.857309341430664
9546,3.0451791286468506
9547,2.971979856491089
9548,3.0332741737365723
9549,3.1603055000305176
9550,3.0476298332214355
9551,2.9836697578430176
9552,3.139984130859375
9553,2.8533689975738525
9554,3.2371795177459717
9555,2.9056968688964844
9556,3.171481132507324
9557,3.1182706356048584
9558,2.88008975982666
9559,2.8965063095092773
9560,2.954545259475708
9561,3.033738374710083
9562,2.901467800140381
9563,3.056565999984741
9564,2.9750454425811768
9565,2.7667808532714844
9566,3.099324941635132
9567,2.981722116470337
9568,3.0514369010925293
9569,2.8798060417175293
9570,3.1126620769500732
9571,3.236409902572632
9572,2.6967790126800537
9573,3.130952835083008
9574,3.0710983276367188
9575,2.9212000370025635
9576,2.93359637260437
9577,2.8630921840667725
9578,3.0570781230926514
9579,3.146644115447998
9580,2.9429969787597656
9581,3.059401750564575
9582,3.0067999362945557
9583,2.9804813861846924
9584,2.980499744415283
9585,3.0913608074188232
9586,2.8717687129974365
9587,3.0490524768829346
9588,2.9921112060546875
9589,2.8101985454559326
9590,2.9930479526519775
9591,2.830389976501465
9592,2.981243133544922
9593,2.8841867446899414
9594,2.9921457767486572
9595,3.073556423187256
9596,2.895282506942749
9597,3.0962605476379395
9598,3.081974506378174
9599,3.0772526264190674
9600,2.963552474975586
9601,3.2569313049316406
9602,3.03214430809021
9603,2.9786157608032227
9604,2.8829448223114014
9605,2.777674436569214
9606,2.9589321613311768
9607,2.9802889823913574
9608,3.125331401824951
9609,3.0645127296447754
9610,2.982424736022949
9611,3.100480079650879
9612,2.8632586002349854
9613,2.9010982513427734
9614,2.873709201812744
9615,3.0133748054504395
9616,2.963287591934204
9617,2.897761106491089
9618,2.9227640628814697
9619,2.846798896789551
9620,2.761244058609009
9621,2.8206429481506348
9622,2.9968183040618896
9623,3.0133142471313477
9624,3.1460719108581543
9625,3.0068705081939697
9626,3.008772373199463
9627,2.963393449783325
9628,2.8635611534118652
9629,2.626173496246338
9630,3.01238751411438
9631,2.8735241889953613
9632,3.1837329864501953
9633,3.0336174964904785
9634,2.978700876235962
9635,3.0073177814483643
9636,3.0073304176330566
9637,2.886310577392578
9638,2.896265983581543
9639,2.9369559288024902
9640,3.071608781814575
9641,2.7482285499572754
9642,3.007751941680908
9643,3.2020113468170166
9644,2.7880544662475586
9645,3.0908284187316895
9646,2.8764829635620117
9647,3.0667684078216553
9648,2.9817821979522705
9649,2.808008909225464
9650,2.771836996078491
9651,2.949157238006592
9652,2.595282554626465
9653,2.8791680335998535
9654,2.977332592010498
9655,3.1589810848236084
9656,2.7901153564453125
9657,3.067547082901001
9658,2.813803195953369
9659,2.920494556427002
9660,3.08655047416687
9661,3.057976245880127
9662,2.912155866622925
9663,2.982929229736328
9664,2.8384125232696533
9665,2.8282344341278076
9666,3.0065157413482666
9667,2.7882797718048096
9668,2.9276654720306396
9669,3.1038272380828857
9670,3.0023982524871826
9671,3.009099006652832
9672,2.766467809677124
9673,3.3227603435516357
9674,2.8168790340423584
9675,3.0560052394866943
9676,3.056542158126831
9677,2.940014600753784
9678,2.9638442993164062
9679,2.962411403656006
9680,2.876094341278076
9681,2.8665215969085693
9682,2.897704839706421
9683,2.93086314201355
9684,3.0519232749938965
9685,2.8845152854919434
9686,3.248493194580078
9687,2.9485020637512207
9688,3.1039910316467285
9689,2.9133718013763428
9690,2.928270101547241
9691,2.994293212890625
9692,2.9461965560913086
9693,2.9965150356292725
9694,2.8958539962768555
9695,2.719600200653076
9696,2.988774299621582
9697,2.900418996810913
9698,2.93173885345459
9699,2.917616605758667
9700,3.0574958324432373
9701,2.9637086391448975
9702,2.9603145122528076
9703,2.911393642425537
9704,2.8035454750061035
9705,3.12703800201416
9706,3.0778164863586426
9707,3.0254151821136475
9708,2.992795467376709
9709,2.665123462677002
9710,2.987717866897583
9711,2.7974958419799805
9712,2.7992053031921387
9713,2.9693925380706787
9714,2.9584593772888184
9715,2.739924430847168
9716,2.877847194671631
9717,2.905104160308838
9718,2.9565460681915283
9719,3.1298677921295166
9720,2.94541597366333
9721,2.9629766941070557
9722,2.888535499572754
9723,3.0245985984802246
9724,3.089146137237549
9725,2.752406358718872
9726,3.200246572494507
9727,3.0877840518951416
9728,2.880244016647339
9729,2.9891624450683594
9730,3.1500070095062256
9731,2.7085602283477783
9732,2.835254669189453
9733,3.070340633392334
9734,2.9458141326904297
9735,2.8777174949645996
9736,2.9880099296569824
9737,2.8996617794036865
9738,3.0145273208618164
9739,2.863939046859741
9740,2.898770570755005
9741,3.014324426651001
9742,2.85270094871521
9743,2.8330047130584717
9744,2.93936824798584
9745,3.1054437160491943
9746,2.917186737060547
9747,2.964003324508667
9748,3.005643606185913
9749,2.77374005317688
9750,2.9490745067596436
9751,2.8431599140167236
9752,2.9568588733673096
9753,3.0117218494415283
9754,2.9796597957611084
9755,3.1354482173919678
9756,2.8104467391967773
9757,2.913998603820801
9758,3.091095209121704
9759,2.977173089981079
9760,3.008596420288086
9761,2.7694075107574463
9762,2.9247117042541504
9763,2.9792227745056152
9764,2.862682342529297
9765,2.8975794315338135
9766,2.9999735355377197
9767,3.0982120037078857
9768,2.9564223289489746
9769,3.0239267349243164
9770,3.0447652339935303
9771,3.1914544105529785
9772,3.0056118965148926
9773,2.9768736362457275
9774,3.046764612197876
9775,2.8073666095733643
9776,2.895336151123047
9777,2.7575345039367676
9778,2.8567159175872803
9779,3.071964979171753
9780,2.8720996379852295
9781,2.6843199729919434
9782,2.830852746963501
9783,2.9331839084625244
9784,3.0543293952941895
9785,2.903082847595215
9786,2.7286312580108643
9787,3.276196241378784
9788,2.9577760696411133
9789,2.8936562538146973
9790,2.8157806396484375
9791,3.015275239944458
9792,2.8811545372009277
9793,2.9888968467712402
9794,2.9908370971679688
9795,2.9372310638427734
9796,2.755483388900757
9797,2.9536943435668945
9798,2.9908571243286133
9799,3.051429510116577
9800,2.6577258110046387
9801,2.8962669372558594
9802,3.0694315433502197
9803,3.0403103828430176
9804,2.7609856128692627
9805,3.1131386756896973
9806,2.749459981918335
9807,3.1014978885650635
9808,3.245056390762329
9809,3.0593342781066895
9810,3.0891475677490234
9811,2.844158172607422
9812,3.1106419563293457
9813,2.963702917098999
9814,3.0747311115264893
9815,2.8753151893615723
9816,2.859748363494873
9817,2.8375043869018555
9818,2.9503300189971924
9819,2.950011968612671
9820,3.0897915363311768
9821,2.8978424072265625
9822,2.944871187210083
9823,3.0648117065429688
9824,2.7313694953918457
9825,2.903779983520508
9826,2.993720293045044
9827,3.0093791484832764
9828,2.7966458797454834
9829,3.0880680084228516
9830,2.7263522148132324
9831,2.8836405277252197
9832,3.1075596809387207
9833,2.953369140625
9834,2.789154291152954
9835,2.900139331817627
9836,2.9180972576141357
9837,2.926142454147339
9838,2.947343587875366
9839,2.949298143386841
9840,2.862090587615967
9841,2.8294355869293213
9842,2.857755184173584
9843,3.1061413288116455
9844,2.8302016258239746
9845,3.0156631469726562
9846,2.9555907249450684
9847,3.005265951156616
9848,3.0374255180358887
9849,2.835725784301758
9850,2.878309726715088
9851,2.8314735889434814
9852,2.911485433578491
9853,3.0657200813293457
9854,3.0051751136779785
9855,2.693498134613037
9856,2.9889419078826904
9857,2.950270175933838
9858,2.7954845428466797
9859,2.8987839221954346
9860,2.8202197551727295
9861,2.7205934524536133
9862,3.025590181350708
9863,2.779926300048828
9864,2.8601720333099365
9865,2.869419813156128
9866,2.8572964668273926
9867,3.1507205963134766
9868,3.112572431564331
9869,2.9506938457489014
9870,3.0156447887420654
9871,2.8978519439697266
9872,3.0112128257751465
9873,2.9300224781036377
9874,2.8950183391571045
9875,3.1964545249938965
9876,3.0133516788482666
9877,2.8625807762145996
9878,3.0162956714630127
9879,2.8622734546661377
9880,2.9974985122680664
9881,2.8466928005218506
9882,3.048229932785034
9883,2.9830121994018555
9884,2.772214889526367
9885,3.0129923820495605
9886,2.9104390144348145
9887,3.0388152599334717
9888,2.9090185165405273
9889,2.929786205291748
9890,3.12092661857605
9891,2.989346981048584
9892,3.024488925933838
9893,3.1757702827453613
9894,2.8761982917785645
9895,2.802582025527954
9896,3.0232467651367188
9897,3.0294246673583984
9898,2.6670193672180176
9899,2.9713077545166016
9900,2.856276035308838
9901,2.8925087451934814
9902,2.987347364425659
9903,3.0118093490600586
9904,2.897122859954834
9905,2.9049105644226074
9906,2.945889949798584
9907,2.9099409580230713
9908,3.1461963653564453
9909,2.801593542098999
9910,2.988398313522339
9911,3.0018796920776367
9912,2.7433128356933594
9913,3.0048038959503174
9914,2.8692264556884766
9915,2.9641661643981934
9916,3.0080926418304443
9917,2.725566864013672
9918,2.9656474590301514
9919,3.071685791015625
9920,2.765702724456787
9921,2.929410934448242
9922,3.1694462299346924
9923,2.8208327293395996
9924,2.819852352142334
9925,3.200336217880249
9926,3.0598933696746826
9927,3.134751319885254
9928,2.956825017929077
9929,2.97894549369812
9930,3.095374345779419
9931,2.912942409515381
9932,2.9746596813201904
9933,2.717421054840088
9934,2.980781078338623
9935,2.828758716583252
9936,2.891932725906372
9937,2.9486947059631348
9938,2.859001398086548
9939,3.1271140575408936
9940,2.973224639892578
9941,2.968595027923584
9942,3.0235702991485596
9943,2.7838363647460938
9944,2.9491260051727295
9945,2.935006856918335
9946,3.0514681339263916
9947,2.836519718170166
9948,2.88337779045105
9949,3.038210153579712
9950,3.18512225151062
9951,2.9955968856811523
9952,3.0367674827575684
9953,2.9428231716156006
9954,3.2152488231658936
9955,3.4001452922821045
9956,3.186660051345825
9957,2.786470890045166
9958,3.1330370903015137
9959,3.106083393096924
9960,2.864412307739258
9961,3.1534409523010254
9962,2.8998146057128906
9963,3.046130657196045
9964,3.064887046813965
9965,2.8781895637512207
9966,3.0042943954467773
9967,2.9020938873291016
9968,2.8727240562438965
9969,2.626372814178467
9970,2.7363522052764893
9971,3.0073494911193848
9972,3.2347373962402344
9973,3.005847692489624
9974,2.909332275390625
9975,2.9292542934417725
9976,2.9712815284729004
9977,2.7862935066223145
9978,2.911571502685547
9979,3.133328437805176
9980,3.0145986080169678
9981,2.9798383712768555
9982,2.972419023513794
9983,2.9829282760620117
9984,3.0816211700439453
9985,2.801600694656372
9986,2.906142234802246
9987,3.1106789112091064
9988,2.9462780952453613
9989,3.0126497745513916
9990,3.17059588432312
9991,3.0012381076812744
9992,3.062526226043701
9993,3.1026034355163574
9994,2.8467485904693604
9995,2.831232786178589
9996,2.8471174240112305
9997,3.014373540878296
9998,2.80503249168396
9999,2.915149211883545
10000,3.0632009506225586
10001,2.888977527618408
10002,2.8722877502441406
10003,3.016754150390625
10004,3.0841197967529297
10005,2.7923998832702637
10006,3.093388795852661
10007,3.0544798374176025
10008,3.041478395462036
10009,3.112025260925293
10010,2.9870972633361816
10011,3.009732961654663
10012,3.1305148601531982
10013,3.0332040786743164
10014,3.0969223976135254
10015,3.0411391258239746
10016,2.9435110092163086
10017,3.0830788612365723
10018,3.1080727577209473
10019,3.1534152030944824
10020,3.0916574001312256
10021,2.7855591773986816
10022,2.9017481803894043
10023,2.9449524879455566
10024,2.9332892894744873
10025,3.1872365474700928
10026,2.886165142059326
10027,2.857226848602295
10028,3.2796261310577393
10029,3.1674580574035645
10030,2.8352835178375244
10031,3.0370593070983887
10032,2.911677360534668
10033,2.9771952629089355
10034,2.9382002353668213
10035,2.898907423019409
10036,2.935957670211792
10037,2.9317708015441895
10038,2.9698023796081543
10039,2.964404582977295
10040,3.049208641052246
10041,2.886674404144287
10042,2.9118268489837646
10043,2.968374490737915
10044,2.9801383018493652
10045,2.942380905151367
10046,3.0454514026641846
10047,3.100513219833374
10048,2.9418399333953857
10049,2.8841230869293213
10050,3.0515570640563965
10051,2.8983042240142822
10052,2.919186592102051
10053,3.064201593399048
10054,2.827118158340454
10055,2.9486165046691895
10056,3.1026010513305664
10057,3.016094923019409
10058,2.683877468109131
10059,2.9105710983276367
10060,3.125347375869751
10061,2.923612594604492
10062,2.9893391132354736
10063,3.054698944091797
10064,2.785029649734497
10065,2.8489532470703125
10066,2.977161407470703
10067,2.9900975227355957
10068,3.0357460975646973
10069,3.069920063018799
10070,3.311429500579834
10071,2.948009967803955
10072,2.836312770843506
10073,2.9519410133361816
10074,2.9809036254882812
10075,2.949803113937378
10076,3.0226259231567383
10077,3.181119918823242
10078,3.00056791305542
10079,2.946199893951416
10080,2.9602417945861816
10081,2.914581537246704
10082,2.9797959327697754
10083,3.022909164428711
10084,2.9703729152679443
10085,2.681114912033081
10086,3.023181438446045
10087,3.074644088745117
10088,2.759617328643799
10089,3.1192357540130615
10090,2.9641754627227783
10091,2.8435866832733154
10092,3.0263168811798096
10093,2.967182159423828
10094,2.8616271018981934
10095,2.6461329460144043
10096,2.857053756713867
10097,3.0815327167510986
10098,3.1070029735565186
10099,2.9809000492095947
10100,3.1724441051483154
10101,2.824124813079834
10102,3.0509660243988037
10103,2.9345791339874268
10104,2.846050977706909
10105,3.102118730545044
10106,2.8431999683380127
10107,3.2377257347106934
10108,3.0475094318389893
10109,3.0579545497894287
10110,2.875683546066284
10111,2.9192168712615967
10112,2.7674031257629395
10113,2.9707562923431396
10114,2.9449515342712402
10115,2.9188194274902344
10116,2.8558928966522217
10117,2.957718849182129
10118,2.971776008605957
10119,2.9830477237701416
10120,2.9623565673828125
10121,3.079312324523926
10122,3.2151479721069336
10123,2.8922438621520996
10124,2.883483648300171
10125,2.8893051147460938
10126,3.0842878818511963
10127,3.0104410648345947
10128,2.8340487480163574
10129,2.9654202461242676
10130,3.195317268371582
10131,2.9710540771484375
10132,2.998051166534424
10133,3.1087217330932617
10134,3.0395047664642334
10135,2.853245973587036
10136,3.0302577018737793
10137,3.0468242168426514
10138,3.091693878173828
10139,2.888345956802368
10140,2.9423749446868896
10141,2.901986598968506
10142,3.004829168319702
10143,3.0058162212371826
10144,2.858469247817993
10145,2.9492714405059814
10146,3.0157582759857178
10147,3.2246766090393066
10148,2.8480610847473145
10149,2.881504774093628
10150,2.6959781646728516
10151,3.0198869705200195
10152,2.7425785064697266
10153,2.9651880264282227
10154,3.026592493057251
10155,2.857679605484009
10156,2.997492551803589
10157,2.8158485889434814
10158,2.977468967437744
10159,2.8411200046539307
10160,2.962127923965454
10161,3.1286966800689697
10162,2.9650344848632812
10163,3.0456504821777344
10164,2.927964925765991
10165,2.682936191558838
