step,loss
10427,2.9459688663482666
10428,3.0021743774414062
10429,3.028170585632324
10430,2.830085277557373
10431,2.978968620300293
10432,3.0257341861724854
10433,3.1237661838531494
10434,3.037409782409668
10435,2.849067211151123
10436,2.8495917320251465
10437,2.9295334815979004
10438,2.9980688095092773
10439,3.1464316844940186
10440,2.892528533935547
10441,3.0160632133483887
10442,3.1162118911743164
10443,3.0711114406585693
10444,2.845158338546753
10445,3.237255334854126
10446,2.8317811489105225
10447,3.076655626296997
10448,3.096848726272583
10449,3.0802268981933594
10450,2.929940938949585
10451,3.0115785598754883
10452,2.872307777404785
10453,3.089975118637085
10454,2.99027681350708
10455,2.993104934692383
10456,3.117995023727417
10457,2.9798712730407715
10458,2.965181350708008
10459,2.8812971115112305
10460,2.7861649990081787
10461,3.054227828979492
10462,2.8202967643737793
10463,2.8037381172180176
10464,2.8315834999084473
10465,3.045957326889038
10466,2.95711350440979
10467,3.10081148147583
10468,2.951453685760498
10469,2.905122756958008
10470,2.7947638034820557
10471,2.987967014312744
10472,2.8263423442840576
10473,2.8569095134735107
10474,2.960970163345337
10475,2.9848294258117676
10476,3.2156801223754883
10477,3.061358690261841
10478,2.8958523273468018
10479,2.840153932571411
10480,2.87345552444458
10481,2.8724162578582764
10482,3.000699996948242
10483,3.1740686893463135
10484,2.999667167663574
10485,3.0686540603637695
10486,2.9776611328125
10487,2.8773233890533447
10488,2.981579303741455
10489,3.080568313598633
10490,3.04838228225708
10491,3.076854705810547
10492,2.831983804702759
10493,2.8822760581970215
10494,3.056436061859131
10495,3.079051971435547
10496,2.935615301132202
10497,2.8779056072235107
10498,3.105938196182251
10499,2.9171035289764404
10500,2.9020214080810547
10501,2.8374805450439453
10502,2.969917058944702
10503,2.9783082008361816
10504,2.8971829414367676
10505,2.9678163528442383
10506,3.0252532958984375
10507,2.9807722568511963
10508,3.0564844608306885
10509,2.9734694957733154
10510,3.1229898929595947
10511,2.8695616722106934
10512,2.743379592895508
10513,2.970505714416504
10514,3.0852575302124023
10515,2.9196348190307617
10516,2.981839418411255
10517,2.847790241241455
10518,2.940927267074585
10519,2.8312103748321533
10520,3.0188493728637695
10521,2.8882317543029785
10522,3.055114269256592
10523,3.0156126022338867
10524,3.094752788543701
10525,3.0434036254882812
10526,3.0567381381988525
10527,2.9335134029388428
10528,3.024230718612671
10529,2.9867515563964844
10530,3.137559652328491
10531,2.9943883419036865
10532,2.893385410308838
10533,2.938918113708496
10534,3.027036190032959
10535,2.784661293029785
10536,3.028418779373169
10537,2.962087631225586
10538,3.0120456218719482
10539,2.987727403640747
10540,2.9400782585144043
10541,2.8687503337860107
10542,2.8571300506591797
10543,2.946082592010498
10544,3.0121312141418457
10545,3.014202356338501
10546,2.8483939170837402
10547,2.904228687286377
10548,3.0582377910614014
10549,2.792388677597046
10550,3.0606212615966797
10551,3.036299705505371
10552,3.0199549198150635
10553,2.666048526763916
10554,2.8261823654174805
10555,3.013885498046875
10556,3.02815318107605
10557,2.940674304962158
10558,2.9296011924743652
10559,3.1741809844970703
10560,2.96441388130188
10561,3.00921630859375
10562,2.9990570545196533
10563,2.9302663803100586
10564,3.1471505165100098
10565,2.840175151824951
10566,2.9860644340515137
10567,2.8865935802459717
10568,2.9594593048095703
10569,2.8172295093536377
10570,2.7735865116119385
10571,3.0675299167633057
10572,2.943169593811035
10573,2.8766567707061768
10574,3.0858240127563477
10575,2.933702230453491
10576,2.908102512359619
10577,2.939722776412964
10578,2.978574514389038
10579,3.009836435317993
10580,3.1254472732543945
10581,3.0117175579071045
10582,2.963771343231201
10583,3.013948440551758
10584,2.84505295753479
10585,2.992673635482788
10586,3.163396120071411
10587,3.06748104095459
10588,3.0722219944000244
10589,3.064952850341797
10590,3.1878585815429688
10591,2.9740660190582275
10592,2.940192461013794
10593,2.9246926307678223
10594,2.8201167583465576
10595,2.9101102352142334
10596,3.0776891708374023
10597,2.9788007736206055
10598,3.12654972076416
10599,2.833211660385132
10600,3.014150381088257
10601,2.888669490814209
10602,2.973299980163574
10603,3.0295486450195312
10604,2.8757596015930176
10605,2.8237876892089844
10606,3.1524391174316406
10607,2.8635036945343018
10608,2.8649046421051025
10609,3.097546100616455
10610,2.9410324096679688
10611,3.0678141117095947
10612,2.952364206314087
10613,2.9972546100616455
10614,2.9920828342437744
10615,2.82425856590271
10616,2.917196035385132
10617,2.861414909362793
10618,3.075378656387329
10619,3.0536580085754395
10620,3.105940103530884
10621,3.022594451904297
10622,3.026728391647339
10623,3.007150173187256
10624,2.8924014568328857
10625,2.908118724822998
10626,3.0666260719299316
10627,3.068718910217285
10628,3.0897364616394043
10629,3.2784082889556885
10630,3.1284546852111816
10631,3.220632314682007
10632,3.0166163444519043
10633,3.0168468952178955
10634,3.157560110092163
10635,3.007960319519043
10636,3.102774143218994
10637,2.945744514465332
10638,2.7707509994506836
10639,2.9662582874298096
10640,3.04482364654541
10641,3.0186471939086914
10642,2.9841415882110596
10643,2.9422695636749268
10644,2.8693480491638184
10645,3.0936474800109863
10646,2.9616317749023438
10647,3.068671464920044
10648,2.98325514793396
10649,2.9507737159729004
10650,2.8077001571655273
10651,3.0648674964904785
10652,2.829928159713745
10653,2.999851942062378
10654,2.9396729469299316
10655,2.8141918182373047
10656,2.8831911087036133
10657,3.1816654205322266
10658,3.0269103050231934
10659,3.0171263217926025
10660,3.2237484455108643
10661,2.7515034675598145
10662,3.0564277172088623
10663,2.9146945476531982
10664,3.0634446144104004
10665,2.942534923553467
10666,3.132930278778076
10667,3.094120979309082
10668,2.834275722503662
10669,3.1292901039123535
10670,2.9105048179626465
10671,2.859954357147217
10672,2.7673182487487793
10673,2.99979567527771
10674,2.9963560104370117
10675,2.9379689693450928
10676,3.0305888652801514
10677,2.9121828079223633
10678,3.13020920753479
10679,3.0031940937042236
10680,2.9877352714538574
10681,2.9361159801483154
10682,2.723463535308838
10683,3.000709295272827
10684,2.9472713470458984
10685,2.7855257987976074
10686,2.803402900695801
10687,2.9476335048675537
10688,3.04111385345459
10689,2.9542298316955566
10690,3.1182870864868164
10691,3.209599256515503
10692,2.8632423877716064
10693,2.878556728363037
10694,3.194920301437378
10695,3.0019521713256836
10696,3.012338876724243
10697,2.796837091445923
10698,2.9704596996307373
10699,2.991565227508545
10700,3.0534756183624268
10701,2.953697443008423
10702,2.891817092895508
10703,2.8250019550323486
10704,3.01735258102417
10705,3.0673108100891113
10706,2.7991957664489746
10707,2.912670850753784
10708,2.842874765396118
10709,2.8207247257232666
10710,2.976475477218628
10711,3.0238142013549805
10712,2.993561267852783
10713,2.8903205394744873
10714,3.035407304763794
10715,3.012299060821533
10716,2.8800559043884277
10717,2.902526378631592
10718,3.0676987171173096
10719,2.928344249725342
10720,3.042900562286377
10721,2.8763575553894043
10722,2.7776060104370117
10723,2.880571126937866
10724,3.0154218673706055
10725,2.975019931793213
10726,2.8547539710998535
10727,2.9246973991394043
10728,2.86525821685791
10729,2.848871946334839
10730,3.070770263671875
10731,3.136366367340088
10732,3.1440916061401367
10733,2.92809796333313
10734,2.859339714050293
10735,3.043750524520874
10736,2.9927148818969727
10737,3.0734665393829346
10738,2.7418994903564453
10739,2.830817699432373
10740,2.7706899642944336
10741,3.038438081741333
10742,2.9577200412750244
10743,3.054520606994629
10744,2.8328988552093506
10745,3.230752468109131
10746,2.7755837440490723
10747,3.0365512371063232
10748,2.8136351108551025
10749,3.017613410949707
10750,3.0334668159484863
10751,3.0058844089508057
10752,2.8612141609191895
10753,2.918834924697876
10754,3.047562837600708
10755,3.100968360900879
10756,2.8909661769866943
10757,2.9461822509765625
10758,2.8082947731018066
10759,3.0850303173065186
10760,2.906512975692749
10761,2.8585407733917236
10762,2.9680135250091553
10763,2.859036445617676
10764,2.82734751701355
10765,2.821495294570923
10766,2.7576613426208496
10767,3.002642869949341
10768,3.0753471851348877
10769,2.8564932346343994
10770,3.01125431060791
10771,2.8466105461120605
10772,2.8319311141967773
10773,2.921825408935547
10774,2.899942398071289
10775,2.990064859390259
10776,2.9094290733337402
10777,2.80307936668396
10778,2.844541072845459
10779,3.0492727756500244
10780,2.8640050888061523
10781,3.06734299659729
10782,3.033450126647949
10783,2.8903496265411377
10784,2.96663498878479
10785,2.8036599159240723
10786,2.988037586212158
10787,3.026034116744995
10788,3.0566842555999756
10789,3.1047744750976562
10790,2.8019793033599854
10791,3.0754566192626953
10792,2.9268200397491455
10793,2.979193925857544
10794,3.1958236694335938
10795,2.93593692779541
10796,3.1355409622192383
10797,2.965944766998291
10798,3.123288631439209
10799,2.8709516525268555
10800,3.089075803756714
10801,2.897658348083496
10802,2.8885512351989746
10803,2.8674874305725098
10804,2.6651811599731445
10805,3.019228219985962
10806,3.038823366165161
10807,2.93449330329895
10808,2.867638111114502
10809,3.032367467880249
10810,3.114797592163086
10811,2.8623785972595215
10812,2.9732666015625
10813,2.9835309982299805
10814,2.8786544799804688
10815,2.9930717945098877
10816,2.9205873012542725
10817,2.9035820960998535
10818,2.938951015472412
10819,3.0139737129211426
10820,3.00498628616333
10821,2.979320764541626
10822,2.908637285232544
10823,3.032367706298828
10824,3.11430025100708
10825,2.8497605323791504
10826,2.8822433948516846
10827,3.0437684059143066
10828,3.009117364883423
10829,2.970644235610962
10830,2.8535053730010986
10831,2.7281713485717773
10832,3.0195682048797607
10833,2.9210872650146484
10834,2.802044153213501
10835,2.946078062057495
10836,3.290947914123535
10837,2.787921190261841
10838,2.950045108795166
10839,2.8908534049987793
10840,2.9515016078948975
10841,2.9980525970458984
10842,2.984189748764038
10843,3.0638411045074463
10844,3.0734190940856934
10845,3.197582960128784
10846,2.815457820892334
10847,2.9815731048583984
10848,2.996394634246826
10849,3.0512633323669434
10850,2.883479356765747
10851,2.892747402191162
10852,3.0772969722747803
10853,3.19942569732666
10854,3.0389153957366943
10855,3.0496280193328857
10856,2.7810771465301514
10857,3.0204591751098633
10858,3.1401708126068115
10859,2.963151454925537
10860,2.9589297771453857
10861,2.996155261993408
10862,3.0529625415802
10863,2.776547908782959
10864,3.092557668685913
10865,3.1053824424743652
10866,2.883756637573242
10867,2.9416344165802
10868,3.108515739440918
10869,3.0069820880889893
10870,2.9522578716278076
10871,3.022407293319702
10872,3.1251416206359863
10873,3.1187002658843994
10874,2.844390869140625
10875,2.999107837677002
10876,3.073089361190796
10877,2.805375099182129
10878,2.826478958129883
10879,2.9699318408966064
10880,2.9616212844848633
10881,2.839918375015259
10882,2.9028730392456055
10883,2.8831424713134766
10884,2.8158533573150635
10885,2.9780616760253906
10886,3.0549559593200684
10887,3.0035040378570557
10888,3.0223841667175293
10889,2.922358989715576
10890,2.8565330505371094
10891,2.958688259124756
10892,3.0638461112976074
10893,3.000845432281494
10894,2.9372541904449463
10895,3.096153736114502
10896,3.077538251876831
10897,2.7946934700012207
10898,2.896583080291748
10899,3.0650410652160645
10900,3.0061233043670654
10901,2.9840681552886963
10902,2.8448386192321777
10903,2.907219648361206
10904,2.9952290058135986
10905,2.7456612586975098
10906,2.8372080326080322
10907,3.045543909072876
10908,2.9368057250976562
10909,3.091057062149048
10910,2.999025344848633
10911,2.8989977836608887
10912,2.991023540496826
10913,3.005495548248291
10914,2.8977599143981934
10915,3.1785335540771484
10916,2.9143965244293213
10917,3.1002390384674072
10918,3.0166494846343994
10919,2.8702287673950195
10920,2.875170946121216
10921,3.0364797115325928
10922,2.9257378578186035
10923,3.090402603149414
10924,3.070611000061035
10925,3.095757246017456
10926,3.004967451095581
10927,3.186549186706543
10928,2.688002586364746
10929,2.994807720184326
10930,2.9375758171081543
10931,2.8338239192962646
10932,3.0978195667266846
10933,2.987806797027588
10934,3.0741703510284424
10935,2.9023091793060303
10936,2.9170734882354736
10937,2.9197871685028076
10938,2.933878183364868
10939,2.8665785789489746
10940,2.713773012161255
10941,2.86417293548584
10942,2.8513660430908203
10943,2.7936110496520996
10944,2.9522457122802734
10945,2.7942841053009033
10946,3.042726516723633
10947,2.9853882789611816
10948,2.7176053524017334
10949,3.038257122039795
10950,2.9296762943267822
10951,2.726844310760498
10952,2.9446122646331787
10953,2.9156899452209473
10954,3.0471301078796387
10955,2.8920021057128906
10956,3.0294010639190674
10957,2.98333740234375
10958,3.141857147216797
10959,3.005098342895508
10960,2.7601096630096436
10961,3.008066177368164
10962,3.1197926998138428
10963,2.958455801010132
10964,2.7854366302490234
10965,2.827704906463623
10966,2.9922573566436768
10967,3.0780177116394043
10968,2.92924165725708
10969,3.1059587001800537
10970,2.996873378753662
10971,3.0073912143707275
10972,2.7898457050323486
10973,2.92261004447937
10974,2.8222103118896484
10975,3.0683462619781494
10976,3.103221893310547
10977,3.0651919841766357
10978,2.8715312480926514
10979,2.717306613922119
10980,2.951613426208496
10981,2.964874267578125
10982,2.94722843170166
10983,2.958578586578369
10984,2.9509222507476807
10985,3.067531108856201
10986,2.7876815795898438
10987,3.269392490386963
10988,3.1605687141418457
10989,3.096116542816162
10990,2.8772056102752686
10991,2.9191017150878906
10992,3.0066566467285156
10993,3.180816650390625
10994,2.8876826763153076
10995,3.0524797439575195
10996,3.1422698497772217
10997,3.001211643218994
10998,2.664421558380127
10999,2.653268814086914
11000,2.9681074619293213
11001,3.175183057785034
11002,3.047445774078369
11003,3.1025876998901367
11004,3.0535755157470703
11005,2.9108288288116455
11006,2.854611873626709
11007,2.9204764366149902
11008,2.922516345977783
11009,2.8489887714385986
11010,3.062800168991089
11011,3.1242756843566895
11012,2.7743287086486816
11013,3.0054547786712646
11014,3.0295162200927734
11015,2.9703736305236816
11016,3.0165672302246094
11017,3.094754695892334
11018,3.0166854858398438
11019,2.9302031993865967
11020,2.9985897541046143
11021,2.908031940460205
11022,2.9820587635040283
11023,2.837899684906006
11024,2.989948272705078
11025,2.91988468170166
11026,2.865410089492798
11027,2.7188432216644287
11028,3.044099807739258
11029,2.768357038497925
11030,2.9110848903656006
11031,2.945265293121338
11032,2.911689281463623
11033,2.8884334564208984
11034,2.962153911590576
11035,2.797977924346924
11036,3.1268506050109863
11037,2.937640428543091
11038,2.961416721343994
11039,2.7447659969329834
11040,2.930243730545044
11041,2.9615676403045654
11042,3.0224149227142334
11043,3.259711980819702
11044,2.9296350479125977
11045,2.9675276279449463
11046,2.9906136989593506
11047,2.90468430519104
11048,3.0223841667175293
11049,3.0122575759887695
11050,2.9605460166931152
11051,3.0684456825256348
11052,2.849897623062134
11053,2.8181710243225098
11054,3.2453131675720215
11055,2.8251116275787354
11056,3.1054635047912598
11057,2.9832828044891357
11058,2.880661725997925
11059,3.2059788703918457
11060,2.862488031387329
11061,2.8821215629577637
11062,2.9639248847961426
11063,2.990325689315796
11064,3.090768575668335
11065,2.858959197998047
11066,2.9523212909698486
11067,3.1949551105499268
11068,2.9435884952545166
11069,2.903776168823242
11070,2.9667327404022217
11071,3.0509872436523438
11072,2.949991464614868
11073,3.143092393875122
11074,2.8665616512298584
11075,3.067293405532837
11076,2.8623108863830566
11077,2.910196542739868
11078,2.9695656299591064
11079,2.778357744216919
11080,3.0692193508148193
11081,2.979133367538452
11082,3.050905704498291
11083,2.9061644077301025
11084,2.918459177017212
11085,2.967005729675293
11086,3.04689884185791
11087,2.9888172149658203
11088,2.9665584564208984
11089,2.922558546066284
11090,2.8700408935546875
11091,3.0212361812591553
11092,3.132723331451416
11093,3.143509864807129
11094,3.0613455772399902
11095,2.9219493865966797
11096,3.0241572856903076
11097,2.8189432621002197
11098,2.7830796241760254
11099,2.9350414276123047
11100,2.939861536026001
11101,3.0369760990142822
11102,3.0419692993164062
11103,2.832505226135254
11104,2.788997173309326
11105,2.962796211242676
11106,3.153656005859375
11107,2.937939167022705
11108,2.8428969383239746
11109,3.133007526397705
11110,2.9959065914154053
11111,3.0635130405426025
11112,3.006944179534912
11113,3.0808606147766113
11114,3.107949733734131
11115,2.7231101989746094
11116,3.1504786014556885
11117,3.220938205718994
11118,2.980332851409912
11119,2.999812126159668
11120,3.1106948852539062
11121,2.761505603790283
11122,3.0799400806427
11123,2.981787919998169
11124,2.979145050048828
11125,3.0724735260009766
11126,3.1163299083709717
11127,2.9770028591156006
11128,3.011532783508301
11129,2.848170757293701
11130,2.9805383682250977
11131,2.8859567642211914
11132,2.8916890621185303
11133,2.9244906902313232
11134,3.0130975246429443
11135,3.0106852054595947
11136,2.8847734928131104
11137,2.9742140769958496
11138,2.8893938064575195
11139,2.9281270503997803
11140,3.034562587738037
11141,3.1210505962371826
11142,3.157492160797119
11143,2.798598051071167
11144,2.7662458419799805
11145,2.8887267112731934
11146,3.0238144397735596
11147,2.7558417320251465
11148,2.925447940826416
11149,2.846118688583374
11150,3.0153863430023193
11151,2.8875572681427
11152,3.058950662612915
11153,2.9006590843200684
11154,2.897043228149414
11155,2.9647088050842285
11156,2.7433862686157227
11157,3.1718292236328125
11158,2.843722105026245
11159,2.7938404083251953
11160,3.0870201587677
11161,2.9599030017852783
11162,2.9734601974487305
11163,2.9821102619171143
11164,2.8419651985168457
11165,2.915522813796997
11166,3.0761778354644775
11167,3.2437210083007812
11168,2.9564104080200195
11169,2.9278452396392822
11170,2.975278854370117
11171,3.1238131523132324
11172,2.896454095840454
11173,2.7896907329559326
11174,2.8955211639404297
11175,2.9124391078948975
11176,2.9543488025665283
11177,3.078484058380127
11178,3.1056361198425293
11179,2.980163812637329
11180,2.9898641109466553
11181,3.154844284057617
11182,3.132826805114746
11183,2.942958116531372
11184,2.974616289138794
11185,3.1810784339904785
11186,3.0458812713623047
11187,3.0675742626190186
11188,2.9535434246063232
11189,3.06284761428833
11190,3.0826632976531982
11191,2.7926886081695557
11192,3.0640223026275635
11193,2.8727285861968994
11194,2.8791306018829346
11195,2.7798070907592773
11196,3.0663862228393555
11197,3.0592422485351562
11198,2.803985118865967
11199,2.903467893600464
11200,3.0115997791290283
11201,2.8771185874938965
11202,2.7237236499786377
11203,3.196136474609375
11204,2.9331047534942627
11205,2.950932025909424
11206,2.987771987915039
11207,2.8873867988586426
11208,3.0143795013427734
11209,2.917368173599243
11210,2.9994375705718994
11211,2.86114764213562
11212,2.7409427165985107
11213,3.014686107635498
11214,2.8568081855773926
11215,3.044865369796753
11216,2.945673704147339
11217,2.875378370285034
11218,2.8641841411590576
11219,3.0706212520599365
11220,2.9631876945495605
11221,2.868704080581665
11222,2.9399752616882324
11223,2.813243865966797
11224,3.021285057067871
11225,3.1103594303131104
11226,2.868680953979492
11227,2.7648496627807617
11228,3.058854579925537
11229,2.8790321350097656
11230,2.93422269821167
11231,2.861541986465454
11232,3.1300032138824463
11233,2.899782419204712
11234,3.139432430267334
11235,2.9613866806030273
11236,3.1874935626983643
11237,2.9152982234954834
11238,2.9051756858825684
11239,2.9100749492645264
11240,2.830660820007324
11241,2.636202335357666
11242,2.8537955284118652
11243,3.05692982673645
11244,3.0166032314300537
11245,2.9060521125793457
11246,3.015831232070923
11247,2.8188929557800293
11248,2.982147693634033
11249,3.0162787437438965
11250,3.095963478088379
11251,2.870313882827759
11252,2.806072235107422
11253,2.8443381786346436
11254,3.0602145195007324
11255,2.9987943172454834
11256,3.0743749141693115
11257,2.949958324432373
11258,2.8674509525299072
11259,2.9673168659210205
11260,2.9036920070648193
11261,2.920616865158081
11262,3.0522830486297607
11263,2.888683795928955
11264,2.8841910362243652
11265,2.913180112838745
11266,3.131929397583008
11267,2.696298599243164
11268,3.080164909362793
11269,3.0165951251983643
11270,2.7981066703796387
11271,3.0234124660491943
11272,2.851986885070801
11273,2.730886220932007
11274,2.8583178520202637
11275,2.919933557510376
11276,2.8466637134552
11277,2.9051785469055176
11278,2.9959869384765625
11279,2.771306276321411
11280,3.054832696914673
11281,2.914121389389038
11282,2.979339122772217
11283,3.061126708984375
11284,2.9527482986450195
11285,2.8679397106170654
11286,3.0090463161468506
11287,2.98024845123291
11288,3.095623254776001
11289,3.0560648441314697
11290,3.0517473220825195
11291,2.960937976837158
11292,3.0986106395721436
11293,2.7297918796539307
11294,2.9989914894104004
11295,2.9571328163146973
11296,2.9808645248413086
11297,3.06296968460083
11298,2.769259452819824
11299,2.9247682094573975
11300,2.933767318725586
11301,3.056262969970703
11302,3.0704827308654785
11303,3.0074315071105957
11304,2.831571578979492
11305,2.890934705734253
11306,2.9752912521362305
11307,2.9538774490356445
11308,2.93043851852417
11309,3.0270111560821533
11310,2.882047176361084
11311,2.806715488433838
11312,2.910081386566162
11313,3.012467622756958
11314,2.85604190826416
11315,3.1235084533691406
11316,2.9303603172302246
11317,3.0699245929718018
11318,3.156775712966919
11319,3.075303554534912
11320,2.9579222202301025
11321,2.986643075942993
11322,2.682560443878174
11323,2.9659857749938965
11324,3.178955316543579
11325,3.104799747467041
11326,3.0597715377807617
11327,2.8114898204803467
11328,2.8651435375213623
11329,2.9185171127319336
11330,3.0194079875946045
11331,2.9662508964538574
11332,3.325251340866089
11333,2.9653539657592773
11334,3.0679194927215576
11335,3.056157350540161
11336,2.9307003021240234
11337,3.152329683303833
11338,3.1513936519622803
11339,2.9592459201812744
11340,2.9150116443634033
11341,3.2634263038635254
11342,3.303189754486084
11343,2.9031641483306885
11344,2.970531702041626
11345,2.9536592960357666
11346,3.129871129989624
11347,2.9579694271087646
11348,3.0717568397521973
11349,2.779654026031494
11350,3.194023609161377
11351,3.264233350753784
11352,3.202181816101074
11353,2.873844623565674
11354,2.7980523109436035
11355,2.806772232055664
11356,3.0568573474884033
11357,3.020979881286621
11358,2.915032386779785
11359,3.0142228603363037
11360,2.82342529296875
11361,3.003981113433838
11362,2.9951374530792236
11363,2.9567575454711914
11364,2.849649429321289
11365,2.873403787612915
11366,2.920151472091675
11367,3.216648578643799
11368,3.092578649520874
11369,3.0043082237243652
11370,2.895218849182129
11371,2.786484956741333
11372,2.769829034805298
11373,3.0600507259368896
11374,2.937732458114624
11375,2.93966007232666
11376,3.0569722652435303
11377,2.997213840484619
11378,3.013594388961792
11379,3.012439727783203
11380,2.934051275253296
11381,2.9304542541503906
11382,2.958678960800171
11383,3.0540621280670166
11384,3.0851755142211914
11385,2.841780185699463
11386,2.732292413711548
11387,2.866112470626831
11388,2.827160596847534
11389,2.924384117126465
11390,3.1938247680664062
11391,2.862197160720825
11392,2.952613115310669
11393,3.070627450942993
11394,3.044795513153076
11395,3.136624574661255
11396,2.917823076248169
11397,3.0007975101470947
11398,2.917479991912842
11399,2.8694229125976562
11400,2.8196821212768555
11401,2.8455393314361572
11402,2.910407304763794
11403,2.896298408508301
11404,2.9609897136688232
11405,2.8078508377075195
11406,2.957933187484741
11407,2.96669864654541
11408,2.9654266834259033
11409,2.854407787322998
11410,2.983889102935791
11411,2.857196807861328
11412,3.009150505065918
11413,2.834092617034912
11414,2.9093964099884033
11415,2.955103635787964
11416,2.9148154258728027
11417,3.0469717979431152
11418,3.063777208328247
11419,3.0327141284942627
11420,2.812711000442505
11421,3.1537599563598633
11422,2.806971549987793
11423,2.7727479934692383
11424,2.8588361740112305
11425,2.8224124908447266
11426,2.8869848251342773
11427,3.2372827529907227
11428,2.821626663208008
11429,2.815209150314331
11430,2.770585775375366
11431,2.938765525817871
11432,2.9610464572906494
11433,3.024768114089966
11434,3.0865378379821777
11435,3.0286788940429688
11436,2.7834835052490234
11437,2.816765308380127
11438,3.0791919231414795
11439,2.847703218460083
11440,2.7638754844665527
11441,2.9292662143707275
11442,2.7907333374023438
11443,3.0531389713287354
11444,3.101959228515625
11445,2.7002217769622803
11446,2.91357421875
11447,3.007282018661499
11448,2.895684242248535
11449,2.9010045528411865
11450,2.6703073978424072
11451,3.0189359188079834
11452,3.0674262046813965
11453,3.006808042526245
11454,3.0501441955566406
11455,2.851526975631714
11456,3.192488670349121
11457,2.9372804164886475
11458,2.998990297317505
11459,2.9052040576934814
11460,2.901764392852783
11461,2.8833558559417725
11462,3.1348063945770264
11463,3.2363674640655518
11464,2.88139271736145
11465,2.9562056064605713
11466,3.0214791297912598
11467,2.8144664764404297
11468,2.978959798812866
11469,3.0828261375427246
11470,2.880166530609131
11471,3.0553598403930664
11472,3.109833240509033
11473,2.9417362213134766
11474,2.9326512813568115
11475,2.7715749740600586
11476,3.0326645374298096
11477,2.8816635608673096
11478,2.9091551303863525
11479,3.0254368782043457
11480,2.9461307525634766
11481,3.0726404190063477
11482,2.755283832550049
11483,2.9046905040740967
11484,2.8101634979248047
11485,2.865816116333008
11486,3.222031354904175
11487,3.1123621463775635
11488,2.9454166889190674
11489,2.8491148948669434
11490,2.952279567718506
11491,3.035573959350586
11492,2.972435712814331
11493,2.8072266578674316
11494,3.0230042934417725
11495,2.982677459716797
11496,3.121299982070923
11497,2.8521599769592285
11498,2.7736308574676514
11499,2.735166549682617
11500,2.8747518062591553
11501,2.9309449195861816
11502,3.0924601554870605
11503,3.0373847484588623
11504,2.884939670562744
11505,3.0584142208099365
11506,2.9334731101989746
11507,2.935574531555176
11508,2.973109006881714
11509,3.1560349464416504
11510,2.8910117149353027
11511,2.9099810123443604
11512,2.952821731567383
11513,2.9827992916107178
11514,3.002638101577759
11515,3.0665581226348877
11516,2.860952615737915
11517,2.9265646934509277
11518,2.9772894382476807
11519,2.799100160598755
11520,2.899271249771118
11521,2.982456684112549
11522,2.97945499420166
11523,3.0615780353546143
11524,3.067169666290283
11525,3.1521878242492676
11526,3.096029281616211
11527,3.0750081539154053
11528,3.1434738636016846
11529,2.9799063205718994
11530,3.061495780944824
11531,2.897944688796997
11532,2.9437808990478516
11533,2.9100427627563477
11534,3.108030080795288
11535,2.900848865509033
11536,3.0067431926727295
11537,2.943537473678589
11538,2.9622743129730225
11539,3.0039985179901123
11540,3.0282979011535645
11541,3.1582329273223877
11542,2.7425742149353027
11543,3.0017714500427246
11544,2.9553208351135254
11545,3.2854294776916504
11546,3.058781623840332
11547,2.982372760772705
11548,2.9693832397460938
11549,3.109858751296997
11550,2.774853229522705
11551,3.0305838584899902
11552,2.994480848312378
11553,2.9200050830841064
11554,2.945648193359375
11555,3.0239245891571045
11556,3.051088571548462
11557,3.042699098587036
11558,3.0546741485595703
11559,2.7792460918426514
11560,3.061525344848633
11561,3.0168168544769287
11562,2.9645824432373047
11563,2.865907907485962
11564,2.9067766666412354
11565,2.914100170135498
11566,2.8184866905212402
11567,3.022207736968994
11568,2.8459129333496094
11569,2.7529892921447754
11570,2.7510626316070557
11571,2.998206853866577
11572,2.900111675262451
11573,2.7970516681671143
11574,3.171102523803711
11575,2.8505518436431885
11576,3.0032129287719727
11577,2.9050655364990234
11578,3.0153658390045166
11579,2.812878131866455
11580,2.78590989112854
11581,2.9340872764587402
11582,2.885603427886963
11583,2.9652976989746094
11584,2.974182367324829
11585,2.8590893745422363
11586,2.7714953422546387
11587,2.9078657627105713
11588,2.9505527019500732
11589,3.22670841217041
11590,2.9128873348236084
11591,2.769045829772949
11592,3.0133626461029053
11593,3.0918917655944824
11594,3.0125277042388916
11595,2.9187464714050293
11596,2.7927024364471436
11597,3.0660862922668457
11598,2.889556884765625
11599,2.9609711170196533
11600,2.930734157562256
11601,2.9931960105895996
11602,3.2043259143829346
11603,3.1482229232788086
11604,3.225127696990967
11605,3.222647190093994
11606,2.8884646892547607
11607,3.0084547996520996
11608,2.9164605140686035
11609,2.8809237480163574
11610,3.161400556564331
11611,2.979254961013794
11612,2.9669220447540283
11613,3.1364731788635254
11614,2.9754855632781982
11615,2.7918357849121094
11616,2.9033148288726807
11617,2.97998309135437
11618,2.7766120433807373
11619,2.952265739440918
11620,3.020104169845581
11621,3.096661329269409
11622,2.9753775596618652
11623,3.0344831943511963
11624,2.9853575229644775
11625,2.887622594833374
11626,2.9704904556274414
11627,3.0446372032165527
11628,2.9366214275360107
11629,2.9206924438476562
11630,2.9831221103668213
11631,2.9091033935546875
11632,3.113511562347412
11633,2.8475704193115234
11634,2.979513168334961
11635,2.7137346267700195
11636,3.0097734928131104
11637,2.9728055000305176
11638,2.9587905406951904
